Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
35,33,2015-01-07,33-192,BRK,,BOS,L (-8),1,36:57,7,16,.438,1,7,.143,2,2,1.000,1,2,3,3,1,1,3,1,17,10.3,-8,johnsjo02
36,34,2015-01-09,33-194,BRK,,PHI,L (-2),1,37:45,4,14,.286,1,3,.333,4,4,1.000,1,4,5,3,1,0,3,0,13,6.8,+6,johnsjo02
37,35,2015-01-10,33-195,BRK,@,DET,L (-5),1,36:08,7,14,.500,3,6,.500,0,0,,1,1,2,4,0,0,1,1,17,12.4,-5,johnsjo02
38,36,2015-01-12,33-197,BRK,,HOU,L (-14),1,32:25,4,13,.308,3,8,.375,1,2,.500,2,4,6,3,0,0,2,2,12,6.0,-5,johnsjo02
39,37,2015-01-14,33-199,BRK,,MEM,L (-11),1,38:10,3,12,.250,2,5,.400,0,0,,0,2,2,3,1,0,1,1,8,3.1,-13,johnsjo02
40,38,2015-01-16,33-201,BRK,@,WAS,W (+22),1,38:13,2,11,.182,0,1,.000,2,2,1.000,2,2,4,4,2,0,0,1,6,5.5,+25,johnsjo02
41,39,2015-01-17,33-202,BRK,,WAS,L (-9),1,40:12,6,17,.353,1,4,.250,2,2,1.000,1,2,3,5,3,0,2,2,15,10.5,-11,johnsjo02
42,40,2015-01-21,33-206,BRK,@,SAC,W (+3),1,37:14,6,15,.400,1,4,.250,3,4,.750,4,4,8,4,1,0,0,3,16,14.1,+1,johnsjo02
43,41,2015-01-22,33-207,BRK,@,LAC,L (-39),1,25:44,4,12,.333,1,4,.250,0,0,,1,5,6,3,1,0,2,1,9,5.1,-34,johnsjo02
44,42,2015-01-24,33-209,BRK,@,UTA,L (-35),1,28:53,3,7,.429,0,1,.000,0,0,,0,0,0,1,0,1,2,1,6,1.3,-23,johnsjo02
45,43,2015-01-28,33-213,BRK,@,ATL,L (-11),1,36:43,10,19,.526,3,6,.500,3,3,1.000,0,2,2,0,1,0,2,1,26,15.9,-12,johnsjo02
46,44,2015-01-30,33-215,BRK,,TOR,L (-5),1,45:36,8,16,.500,1,5,.200,0,0,,1,3,4,3,0,0,1,0,17,11.7,-12,johnsjo02
47,45,2015-02-02,33-218,BRK,,LAC,W (+2),1,38:38,8,13,.615,4,6,.667,2,4,.500,0,5,5,6,1,0,1,1,22,20.6,+1,johnsjo02
48,46,2015-02-04,33-220,BRK,@,TOR,W (+16),1,26:29,4,8,.500,1,3,.333,3,4,.750,1,0,1,7,1,0,0,0,12,14.2,+1,johnsjo02
49,47,2015-02-06,33-222,BRK,,NYK,W (+4),1,36:02,5,10,.500,1,3,.333,2,2,1.000,1,10,11,2,1,0,1,3,13,11.9,+12,johnsjo02
50,48,2015-02-07,33-223,BRK,@,WAS,L (-37),1,23:58,3,11,.273,0,3,.000,0,0,,0,1,1,1,0,0,1,0,6,-0.5,-23,johnsjo02
51,49,2015-02-09,33-225,BRK,@,MIL,L (-6),1,42:12,8,16,.500,3,7,.429,0,0,,0,3,3,6,0,1,2,1,19,14.4,-8,johnsjo02
52,50,2015-02-10,33-226,BRK,@,MEM,L (-9),1,40:06,5,13,.385,0,1,.000,1,1,1.000,1,7,8,4,0,1,5,3,11,4.0,-10,johnsjo02
53,51,2015-02-20,33-236,BRK,@,LAL,W (+9),1,33:56,6,11,.545,5,7,.714,6,7,.857,0,6,6,0,0,0,2,3,23,15.9,+9,johnsjo02
54,52,2015-02-23,33-239,BRK,@,DEN,W (+28),1,28:14,6,13,.462,0,4,.000,0,0,,0,8,8,0,0,3,1,0,12,8.8,+12,johnsjo02
55,53,2015-02-25,33-241,BRK,@,NOP,L (-6),1,38:40,9,17,.529,3,5,.600,0,0,,1,9,10,1,1,1,3,3,21,14.3,-7,johnsjo02
56,54,2015-02-27,33-243,BRK,@,HOU,L (-4),1,40:02,5,13,.385,0,2,.000,3,4,.750,0,9,9,6,1,0,1,1,13,12.0,+1,johnsjo02
57,55,2015-02-28,33-244,BRK,@,DAL,W (+10),1,36:10,6,13,.462,3,7,.429,0,0,,1,7,8,3,0,0,2,1,15,10.8,+14,johnsjo02
58,56,2015-03-02,33-246,BRK,,GSW,W (+2),1,35:34,2,7,.286,0,2,.000,1,1,1.000,1,5,6,3,0,0,1,0,5,4.2,+7,johnsjo02
59,57,2015-03-04,33-248,BRK,,CHO,L (-24),1,23:33,1,6,.167,0,1,.000,0,0,,0,2,2,0,0,0,0,2,2,-2.0,-21,johnsjo02
60,58,2015-03-06,33-250,BRK,,PHO,L (-8),1,28:36,5,11,.455,1,4,.250,0,0,,2,5,7,2,0,0,3,1,11,6.2,-16,johnsjo02
61,59,2015-03-08,33-252,BRK,,UTA,L (-7),1,35:06,4,10,.400,1,2,.500,0,0,,0,1,1,5,0,0,1,1,9,6.0,+4,johnsjo02
62,60,2015-03-10,33-254,BRK,,NOP,L (-20),1,27:45,4,11,.364,2,4,.500,0,0,,0,5,5,3,1,0,3,0,10,5.5,-14,johnsjo02
63,61,2015-03-11,33-255,BRK,@,MIA,L (-6),1,35:51,3,11,.273,0,3,.000,6,6,1.000,1,2,3,2,0,0,5,3,12,2.0,-6,johnsjo02
64,62,2015-03-14,33-258,BRK,@,PHI,W (+7),1,32:15,6,10,.600,0,2,.000,3,4,.750,0,4,4,3,0,0,2,1,15,10.9,+7,johnsjo02
65,63,2015-03-16,33-260,BRK,@,MIN,W (+16),1,25:25,10,14,.714,2,5,.400,0,0,,1,4,5,3,2,0,0,1,22,21.8,+22,johnsjo02
66,64,2015-03-18,33-262,BRK,@,CLE,L (-25),1,26:45,3,9,.333,0,2,.000,0,0,,0,3,3,1,0,0,0,2,6,1.7,-10,johnsjo02
67,65,2015-03-20,33-264,BRK,,MIL,W (+2),1,47:44,7,16,.438,4,6,.667,2,4,.500,1,5,6,7,1,0,3,3,20,14.7,-17,johnsjo02
68,66,2015-03-21,33-265,BRK,@,IND,W (+12),1,25:57,6,12,.500,0,2,.000,2,2,1.000,1,2,3,0,0,0,0,1,14,8.9,+5,johnsjo02
69,67,2015-03-23,33-267,BRK,,BOS,L (-19),1,37:40,3,11,.273,0,4,.000,0,0,,2,1,3,1,1,0,2,1,6,0.5,-8,johnsjo02
70,68,2015-03-25,33-269,BRK,@,CHO,W (+3),1,35:13,2,9,.222,1,3,.333,0,1,.000,0,6,6,5,0,0,0,0,5,4.4,-3,johnsjo02
71,69,2015-03-27,33-271,BRK,,CLE,W (+8),1,38:26,7,14,.500,3,7,.429,3,3,1.000,0,5,5,9,0,0,1,2,20,19.0,-1,johnsjo02
72,70,2015-03-29,33-273,BRK,,LAL,W (+8),1,35:36,7,14,.500,3,8,.375,1,1,1.000,1,7,8,7,2,0,1,1,18,19.3,+12,johnsjo02
73,71,2015-03-31,33-275,BRK,,IND,W (+5),1,34:40,6,13,.462,3,6,.500,6,6,1.000,1,5,6,4,0,0,1,0,21,18.3,-1,johnsjo02
74,72,2015-04-01,33-276,BRK,@,NYK,W (+2),1,38:55,3,9,.333,3,5,.600,0,0,,0,5,5,5,4,0,2,3,9,9.7,+1,johnsjo02
75,73,2015-04-03,33-278,BRK,,TOR,W (+5),1,36:01,5,12,.417,0,2,.000,3,4,.750,2,3,5,5,1,0,1,3,13,10.8,+8,johnsjo02
76,74,2015-04-04,33-279,BRK,@,ATL,L (-32),1,20:20,1,5,.200,1,2,.500,1,2,.500,0,2,2,3,0,0,1,2,4,1.4,-34,johnsjo02
77,75,2015-04-06,33-281,BRK,,POR,W (+10),1,35:14,1,10,.100,0,3,.000,4,6,.667,0,6,6,6,0,0,0,0,6,4.6,+7,johnsjo02
78,76,2015-04-08,33-283,BRK,,ATL,L (-3),1,37:14,9,15,.600,3,9,.333,0,0,,0,8,8,3,1,0,2,2,21,16.8,-12,johnsjo02
79,77,2015-04-10,33-285,BRK,,WAS,W (+37),1,27:54,3,5,.600,1,2,.500,0,0,,0,3,3,9,2,0,1,0,7,12.9,+13,johnsjo02
80,78,2015-04-12,33-287,BRK,@,MIL,L (-23),1,34:01,3,9,.333,0,4,.000,3,4,.750,0,6,6,2,0,0,1,0,9,5.7,-15,johnsjo02
81,79,2015-04-13,33-288,BRK,,CHI,L (-27),1,36:26,5,9,.556,0,1,.000,2,2,1.000,0,0,0,2,0,0,3,3,12,4.9,-23,johnsjo02
82,80,2015-04-15,33-290,BRK,,ORL,W (+13),1,40:52,7,15,.467,2,4,.500,0,1,.000,0,7,7,6,1,0,0,0,16,15.2,+20,johnsjo02
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
3,1,2014-11-01,21-314,HOU,,BOS,W (+14),0,3:39,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-9,johnsni01
6,2,2014-11-06,21-319,HOU,,SAS,W (+17),0,3:09,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,0.9,-1,johnsni01
8,3,2014-11-12,21-325,HOU,@,MIN,W (+12),0,3:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,johnsni01
15,4,2014-11-26,21-339,HOU,,SAC,W (+13),0,0:34,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+2,johnsni01
16,5,2014-11-28,21-341,HOU,,LAC,L (-17),0,5:59,3,5,.600,2,2,1.000,0,0,,0,0,0,0,2,0,0,1,8,7.3,+2,johnsni01
17,6,2014-11-29,21-342,HOU,@,MIL,W (+14),0,13:13,1,5,.200,0,3,.000,0,0,,0,1,1,0,0,0,2,1,2,-3.2,-7,johnsni01
18,7,2014-12-03,21-346,HOU,,MEM,W (+9),0,19:28,1,5,.200,0,1,.000,0,0,,0,4,4,2,1,0,3,5,2,-2.5,+3,johnsni01
19,8,2014-12-05,21-348,HOU,@,MIN,W (+2),0,22:02,1,5,.200,0,2,.000,4,4,1.000,0,2,2,0,1,0,0,2,6,3.7,+10,johnsni01
20,9,2014-12-06,21-349,HOU,,PHO,W (+5),0,22:06,1,4,.250,0,0,,6,8,.750,0,3,3,1,1,0,0,2,8,6.6,-3,johnsni01
21,10,2014-12-10,21-353,HOU,@,GSW,L (-12),0,19:02,0,2,.000,0,1,.000,0,0,,2,1,3,0,0,1,1,1,0,-0.4,-6,johnsni01
22,11,2014-12-11,21-354,HOU,@,SAC,W (+4),0,8:08,1,3,.333,0,0,,0,0,,3,1,4,0,0,0,1,1,2,1.3,+1,johnsni01
23,12,2014-12-13,21-356,HOU,,DEN,W (+12),0,14:25,1,5,.200,0,2,.000,0,0,,0,1,1,2,0,0,0,1,2,0.2,+2,johnsni01
24,13,2014-12-17,21-360,HOU,@,DEN,W (+4),0,17:30,2,6,.333,1,2,.500,0,0,,0,2,2,0,0,0,3,5,5,-2.8,-13,johnsni01
26,14,2014-12-20,21-363,HOU,,ATL,L (-7),0,8:32,2,3,.667,1,2,.500,2,2,1.000,2,1,3,0,0,0,2,2,7,4.6,+5,johnsni01
27,15,2014-12-22,22-000,HOU,,POR,W (+15),0,3:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6,johnsni01
31,16,2014-12-31,22-009,HOU,,CHO,W (+19),0,2:29,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,-1,johnsni01
32,17,2015-01-02,22-011,HOU,@,NOP,L (-28),0,14:18,3,5,.600,0,0,,0,2,.000,0,0,0,1,1,1,0,1,6,4.9,-2,johnsni01
53,18,2015-02-11,22-051,HOU,@,LAC,L (-15),0,2:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,johnsni01
65,19,2015-03-12,22-080,HOU,@,UTA,L (-18),0,5:28,0,1,.000,0,1,.000,0,0,,0,2,2,1,1,0,0,0,0,1.6,+1,johnsni01
67,20,2015-03-17,22-085,HOU,,ORL,W (+13),0,0:50,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2,johnsni01
69,21,2015-03-21,22-089,HOU,,PHO,L (-15),0,1:02,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0,0,johnsni01
72,22,2015-03-27,22-095,HOU,,MIN,W (+10),0,5:34,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,-8,johnsni01
73,23,2015-03-29,22-097,HOU,@,WAS,W (+8),0,16:27,0,3,.000,0,1,.000,0,4,.000,1,1,2,0,0,1,2,2,0,-4.8,+5,johnsni01
74,24,2015-03-30,22-098,HOU,@,TOR,L (-3),0,15:45,1,3,.333,0,1,.000,1,1,1.000,2,2,4,0,0,0,0,5,3,1.3,+5,johnsni01
76,25,2015-04-02,22-101,HOU,@,DAL,W (+7),0,7:43,0,2,.000,0,0,,0,0,,3,2,5,2,0,0,1,0,0,1.7,-8,johnsni01
78,26,2015-04-08,22-107,HOU,@,SAS,L (-12),0,6:16,3,5,.600,0,0,,0,0,,0,0,0,2,0,0,0,0,6,5.1,+7,johnsni01
79,27,2015-04-10,22-109,HOU,,SAS,L (-1),0,5:05,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,-8,johnsni01
82,28,2015-04-15,22-114,HOU,,UTA,W (+26),0,13:38,2,3,.667,0,0,,2,2,1.000,0,1,1,0,0,0,3,2,6,1.2,-10,johnsni01
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
2,1,2015-01-14,22-252,MIA,@,GSW,L (-15),0,1:44,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,-1,johnsty01
6,2,2015-01-30,22-268,MIA,,DAL,L (-21),0,24:19,2,6,.333,0,1,.000,0,0,,0,1,1,3,3,1,1,1,4,5.3,-17,johnsty01
7,3,2015-02-01,22-270,MIA,@,BOS,W (+8),0,27:06,4,9,.444,1,3,.333,4,6,.667,2,7,9,4,2,2,1,1,13,15.8,+8,johnsty01
8,4,2015-02-03,22-272,MIA,@,DET,L (-17),0,20:25,2,4,.500,0,0,,1,2,.500,0,3,3,0,0,0,0,3,5,2.3,-10,johnsty01
9,5,2015-02-04,22-273,MIA,@,MIN,L (-1),0,14:10,1,3,.333,1,1,1.000,0,0,,0,0,0,0,1,0,0,1,3,1.9,-7,johnsty01
10,6,2015-02-06,22-275,MIA,@,SAS,L (-13),0,25:24,7,10,.700,2,2,1.000,2,2,1.000,1,1,2,0,2,0,3,2,18,13.0,-9,johnsty01
11,7,2015-02-09,22-278,MIA,,NYK,W (+14),0,11:20,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,+4,johnsty01
12,8,2015-02-11,22-280,MIA,@,CLE,L (-20),0,15:18,1,4,.250,1,1,1.000,0,0,,0,1,1,1,0,0,0,3,3,0.4,-9,johnsty01
13,9,2015-02-20,22-289,MIA,@,NYK,W (+24),0,23:20,5,8,.625,3,4,.750,1,2,.500,0,4,4,1,0,0,1,0,14,10.9,+13,johnsty01
14,10,2015-02-21,22-290,MIA,,NOP,L (-14),0,3:42,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-5,johnsty01
15,11,2015-02-23,22-292,MIA,,PHI,W (+11),0,3:29,1,3,.333,0,0,,0,0,,0,1,1,1,0,0,0,0,2,1.3,-8,johnsty01
19,12,2015-03-02,22-299,MIA,,PHO,W (+17),0,25:50,10,13,.769,3,3,1.000,3,3,1.000,1,0,1,1,4,0,3,4,26,21.7,+19,johnsty01
20,13,2015-03-04,22-301,MIA,,LAL,W (+6),0,6:24,0,0,,0,0,,1,2,.500,0,0,0,1,0,0,0,0,1,1.3,-6,johnsty01
21,14,2015-03-06,22-303,MIA,@,WAS,L (-2),1,36:24,5,8,.625,0,3,.000,1,2,.500,3,2,5,3,1,0,2,2,11,10.0,-5,johnsty01
22,15,2015-03-07,22-304,MIA,,SAC,W (+5),0,44:06,7,12,.583,3,5,.600,7,10,.700,0,6,6,6,1,1,4,1,24,20.5,+6,johnsty01
23,16,2015-03-09,22-306,MIA,,BOS,L (-10),0,33:10,1,7,.143,0,2,.000,0,0,,0,1,1,2,1,1,1,1,2,-0.5,-11,johnsty01
24,17,2015-03-11,22-308,MIA,,BRK,W (+6),0,15:48,2,5,.400,0,2,.000,0,0,,0,2,2,1,1,0,3,1,4,0.2,+4,johnsty01
25,18,2015-03-13,22-310,MIA,@,TOR,L (-10),0,12:28,1,3,.333,0,1,.000,1,2,.500,0,1,1,1,1,0,2,2,3,0.1,-11,johnsty01
27,19,2015-03-18,22-315,MIA,,POR,W (+4),0,17:01,0,4,.000,0,1,.000,0,0,,0,3,3,1,1,0,0,1,0,-0.6,+3,johnsty01
28,20,2015-03-20,22-317,MIA,,DEN,W (+17),0,1:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,johnsty01
29,21,2015-03-22,22-319,MIA,@,OKC,L (-18),0,3:12,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,+4,johnsty01
31,22,2015-03-25,22-322,MIA,@,BOS,W (+7),0,19:51,5,8,.625,1,1,1.000,1,2,.500,1,3,4,0,2,1,1,2,12,10.5,+13,johnsty01
32,23,2015-03-27,22-324,MIA,@,ATL,L (-13),0,22:44,0,7,.000,0,3,.000,2,4,.500,2,4,6,0,2,1,1,0,2,0.6,-7,johnsty01
33,24,2015-03-29,22-326,MIA,,DET,W (+7),0,20:00,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,0,0,0,-0.1,-3,johnsty01
34,25,2015-03-31,22-328,MIA,,SAS,L (-14),0,25:04,3,7,.429,0,1,.000,2,2,1.000,1,2,3,2,3,0,0,1,8,9.6,-4,johnsty01
35,26,2015-04-02,22-330,MIA,@,CLE,L (-26),0,25:46,4,9,.444,1,2,.500,2,2,1.000,0,2,2,3,2,0,1,2,11,9.2,-11,johnsty01
36,27,2015-04-04,22-332,MIA,@,DET,L (-1),0,12:01,0,3,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,3,0,-3.3,-2,johnsty01
37,28,2015-04-05,22-333,MIA,@,IND,L (-23),0,13:12,2,5,.400,0,2,.000,1,2,.500,1,2,3,1,1,1,0,1,5,5.2,-2,johnsty01
38,29,2015-04-07,22-335,MIA,,CHO,W (+5),0,24:34,1,3,.333,0,1,.000,0,0,,0,5,5,3,1,1,1,3,2,3.4,-1,johnsty01
40,30,2015-04-11,22-339,MIA,,TOR,L (-3),0,21:44,1,4,.250,1,1,1.000,1,2,.500,0,2,2,0,0,0,0,3,4,0.6,-8,johnsty01
41,31,2015-04-13,22-341,MIA,,ORL,W (+7),0,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-3,johnsty01
42,32,2015-04-15,22-343,MIA,@,PHI,W (+4),1,48:00,5,15,.333,1,5,.200,0,0,,2,8,10,4,4,0,4,3,11,7.9,+4,johnsty01
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
1,1,2014-10-28,27-109,LAL,,HOU,L (-18),1,22:52,3,7,.429,1,3,.333,0,0,,0,2,2,0,0,0,0,5,7,1.9,-2,johnswe01
2,2,2014-10-29,27-110,LAL,@,PHO,L (-20),1,28:21,2,7,.286,0,1,.000,5,5,1.000,0,1,1,2,1,1,0,1,9,7.9,-30,johnswe01
3,3,2014-10-31,27-112,LAL,,LAC,L (-7),1,30:02,2,8,.250,1,2,.500,0,0,,0,5,5,0,1,0,1,6,5,-0.7,+2,johnswe01
4,4,2014-11-01,27-113,LAL,@,GSW,L (-23),1,33:03,6,9,.667,2,3,.667,1,1,1.000,2,2,4,0,0,0,1,4,15,10.5,-9,johnswe01
5,5,2014-11-04,27-116,LAL,,PHO,L (-6),1,33:48,1,4,.250,0,1,.000,2,2,1.000,1,3,4,2,1,1,1,3,4,4.1,-11,johnswe01
6,6,2014-11-09,27-121,LAL,,CHO,W (+15),1,35:28,2,6,.333,1,2,.500,0,0,,0,3,3,0,1,0,0,1,5,3.1,+7,johnswe01
7,7,2014-11-11,27-123,LAL,@,MEM,L (-5),1,39:21,6,10,.600,3,7,.429,0,0,,0,2,2,1,1,0,1,1,15,11.3,-9,johnswe01
8,8,2014-11-12,27-124,LAL,@,NOP,L (-7),1,32:50,4,9,.444,1,5,.200,1,1,1.000,1,2,3,0,0,2,0,2,10,7.2,-14,johnswe01
9,9,2014-11-14,27-126,LAL,,SAS,L (-13),1,33:04,2,4,.500,0,1,.000,2,2,1.000,1,4,5,4,0,1,1,1,6,8.0,-16,johnswe01
10,10,2014-11-16,27-128,LAL,,GSW,L (-21),1,31:41,3,11,.273,0,3,.000,0,0,,2,1,3,1,1,0,0,3,6,1.7,-41,johnswe01
11,11,2014-11-18,27-130,LAL,@,ATL,W (+5),1,31:55,2,9,.222,0,3,.000,0,2,.000,1,0,1,2,1,0,0,0,4,0.8,-3,johnswe01
12,12,2014-11-19,27-131,LAL,@,HOU,W (+6),1,36:15,2,6,.333,0,2,.000,5,5,1.000,2,1,3,2,2,0,0,2,9,9.9,+5,johnswe01
13,13,2014-11-21,27-133,LAL,@,DAL,L (-34),1,25:48,3,5,.600,0,1,.000,1,1,1.000,1,1,2,1,1,0,0,1,7,7.0,-5,johnswe01
14,14,2014-11-23,27-135,LAL,,DEN,L (-7),1,41:38,3,10,.300,0,3,.000,1,1,1.000,1,11,12,2,2,3,0,3,7,9.5,-12,johnswe01
15,15,2014-11-26,27-138,LAL,,MEM,L (-6),1,28:50,2,5,.400,1,2,.500,0,0,,1,4,5,2,1,1,0,1,5,6.9,0,johnswe01
16,16,2014-11-28,27-140,LAL,,MIN,L (-1),1,38:05,7,10,.700,4,7,.571,1,1,1.000,2,2,4,2,1,0,3,2,19,15.4,-2,johnswe01
17,17,2014-11-30,27-142,LAL,,TOR,W (+7),1,27:24,5,11,.455,1,5,.200,2,2,1.000,0,2,2,1,1,1,0,3,13,9.1,+9,johnswe01
18,18,2014-12-02,27-144,LAL,@,DET,W (+10),1,28:34,5,6,.833,3,3,1.000,0,1,.000,1,1,2,2,1,4,1,4,13,14.0,+12,johnswe01
19,19,2014-12-03,27-145,LAL,@,WAS,L (-16),1,27:57,2,6,.333,2,5,.400,0,0,,0,3,3,1,1,1,0,0,6,5.9,-30,johnswe01
20,20,2014-12-05,27-147,LAL,@,BOS,L (-17),1,25:33,0,5,.000,0,3,.000,0,0,,0,3,3,0,0,1,2,1,0,-4.3,-16,johnswe01
21,21,2014-12-07,27-149,LAL,,NOP,L (-17),1,25:05,5,12,.417,0,3,.000,0,0,,0,1,1,3,0,0,0,2,10,5.2,-5,johnswe01
22,22,2014-12-09,27-151,LAL,,SAC,W (+3),1,26:25,3,11,.273,2,5,.400,2,2,1.000,2,5,7,1,0,2,0,3,10,7.3,-6,johnswe01
23,23,2014-12-12,27-154,LAL,@,SAS,W (+2),1,28:20,5,7,.714,3,3,1.000,0,0,,0,5,5,1,2,0,1,4,13,11.7,-5,johnswe01
24,24,2014-12-14,27-156,LAL,@,MIN,W (+6),1,29:21,3,7,.429,2,3,.667,4,6,.667,0,2,2,6,1,3,2,3,12,12.2,+2,johnswe01
25,25,2014-12-15,27-157,LAL,@,IND,L (-19),1,23:32,4,7,.571,3,5,.600,2,2,1.000,1,2,3,2,1,1,2,2,13,11.3,-17,johnswe01
26,26,2014-12-19,27-161,LAL,,OKC,L (-1),1,27:51,3,8,.375,1,6,.167,0,0,,0,3,3,3,1,0,0,3,7,5.4,+10,johnswe01
27,27,2014-12-21,27-163,LAL,@,SAC,L (-7),1,21:22,2,5,.400,1,1,1.000,2,2,1.000,0,4,4,2,1,0,2,4,7,4.3,-2,johnswe01
28,28,2014-12-23,27-165,LAL,,GSW,W (+10),1,25:26,5,10,.500,2,4,.500,2,2,1.000,0,3,3,3,1,0,1,0,14,12.0,+14,johnswe01
29,29,2014-12-25,27-167,LAL,@,CHI,L (-20),1,33:40,6,18,.333,2,6,.333,5,6,.833,3,6,9,0,2,1,0,4,19,13.4,-4,johnswe01
30,30,2014-12-26,27-168,LAL,@,DAL,L (-4),1,29:19,3,14,.214,2,5,.400,3,5,.600,4,6,10,3,1,1,1,2,11,8.2,0,johnswe01
31,31,2014-12-28,27-170,LAL,,PHO,L (-9),1,28:22,5,9,.556,3,6,.500,1,1,1.000,1,3,4,1,1,2,1,3,14,12.2,-7,johnswe01
32,32,2014-12-30,27-172,LAL,@,DEN,W (+8),1,26:17,6,10,.600,4,7,.571,0,0,,0,2,2,2,1,0,0,1,16,14.0,+18,johnswe01
33,33,2015-01-02,27-175,LAL,,MEM,L (-3),1,27:02,4,8,.500,1,4,.250,0,0,,0,2,2,2,1,0,0,0,9,8.0,+1,johnswe01
34,34,2015-01-04,27-177,LAL,,IND,W (+1),1,12:23,0,2,.000,0,2,.000,0,0,,0,3,3,1,0,0,0,0,0,0.2,0,johnswe01
38,35,2015-01-11,27-184,LAL,,POR,L (-12),1,30:36,7,14,.500,3,5,.600,0,0,,0,4,4,3,0,0,1,0,17,12.3,-7,johnswe01
39,36,2015-01-13,27-186,LAL,,MIA,L (-3),1,28:01,3,13,.231,0,5,.000,0,0,,0,4,4,1,0,2,0,1,6,1.0,-6,johnswe01
40,37,2015-01-15,27-188,LAL,,CLE,L (-7),1,29:23,3,5,.600,2,4,.500,0,0,,0,4,4,2,0,0,0,3,8,7.1,0,johnswe01
41,38,2015-01-16,27-189,LAL,@,UTA,L (-9),1,29:44,2,3,.667,1,1,1.000,0,0,,0,4,4,0,0,1,3,1,5,2.2,-15,johnswe01
42,39,2015-01-19,27-192,LAL,@,PHO,L (-15),1,29:53,5,10,.500,1,3,.333,1,1,1.000,1,1,2,4,0,0,4,0,12,6.8,-19,johnswe01
43,40,2015-01-21,27-194,LAL,@,NOP,L (-16),1,28:49,2,11,.182,0,5,.000,4,5,.800,0,4,4,4,2,0,1,2,8,4.9,-19,johnswe01
44,41,2015-01-23,27-196,LAL,@,SAS,L (-14),0,26:26,2,8,.250,1,2,.500,1,2,.500,0,4,4,4,1,1,0,2,6,5.7,-9,johnswe01
45,42,2015-01-25,27-198,LAL,,HOU,L (-12),0,28:01,3,6,.500,0,2,.000,0,1,.000,0,0,0,2,0,0,2,2,6,1.2,+2,johnswe01
46,43,2015-01-27,27-200,LAL,,WAS,L (-6),0,28:23,1,7,.143,0,2,.000,4,6,.667,1,2,3,1,0,0,2,3,6,-0.5,-9,johnswe01
47,44,2015-01-29,27-202,LAL,,CHI,W (+5),0,37:10,3,9,.333,0,1,.000,1,2,.500,0,5,5,0,1,0,1,4,7,1.4,+4,johnswe01
48,45,2015-02-01,27-205,LAL,@,NYK,L (-12),0,29:09,4,12,.333,2,4,.500,1,1,1.000,1,4,5,1,0,0,3,2,11,3.0,+13,johnswe01
49,46,2015-02-04,27-208,LAL,@,MIL,L (-8),0,17:33,3,7,.429,1,2,.500,0,0,,3,1,4,1,1,0,1,2,7,5.6,+4,johnswe01
50,47,2015-02-06,27-210,LAL,@,ORL,L (-6),0,31:17,4,9,.444,1,4,.250,0,0,,3,6,9,2,1,1,3,0,9,8.3,0,johnswe01
51,48,2015-02-08,27-212,LAL,@,CLE,L (-15),0,29:24,5,14,.357,2,4,.500,3,3,1.000,2,1,3,2,2,0,1,2,15,10.5,-8,johnswe01
