Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
13,1,2014-11-22,22-297,BRK,@,SAS,L (-12),0,2:30,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.0,+3,brownma02
18,2,2014-12-05,22-310,BRK,,ATL,L (-23),0,13:16,1,4,.250,0,2,.000,3,4,.750,0,1,1,1,0,0,3,0,5,0.2,-1,brownma02
19,3,2014-12-08,22-313,BRK,,CLE,L (-22),0,9:45,1,3,.333,0,0,,0,0,,0,1,1,2,0,0,0,0,2,2.0,-4,brownma02
20,4,2014-12-10,22-315,BRK,@,CHI,L (-25),0,4:44,1,3,.333,0,0,,1,1,1.000,0,0,0,0,0,0,1,0,3,0.3,-4,brownma02
21,5,2014-12-12,22-317,BRK,,PHI,W (+18),0,1:17,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+3,brownma02
22,6,2014-12-13,22-318,BRK,@,CHO,W (+27),0,5:05,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0,0.0,-2,brownma02
24,7,2014-12-17,22-322,BRK,@,TOR,L (-16),0,1:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,brownma02
39,8,2015-01-14,22-350,BRK,,MEM,L (-11),0,2:36,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,2,0,2,-0.4,+2,brownma02
40,9,2015-01-16,22-352,BRK,@,WAS,W (+22),0,2:15,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,5,4.0,+1,brownma02
41,10,2015-01-17,22-353,BRK,,WAS,L (-9),0,0:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1,brownma02
42,11,2015-01-21,22-357,BRK,@,SAC,W (+3),0,5:10,1,3,.333,1,1,1.000,0,0,,0,2,2,0,0,0,0,0,3,1.9,+8,brownma02
43,12,2015-01-22,22-358,BRK,@,LAC,L (-39),0,26:01,2,7,.286,0,3,.000,4,6,.667,0,3,3,1,1,0,0,2,8,4.9,-7,brownma02
44,13,2015-01-24,22-360,BRK,@,UTA,L (-35),0,7:07,0,2,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-0.7,-9,brownma02
47,14,2015-02-02,23-004,BRK,,LAC,W (+2),0,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,brownma02
48,15,2015-02-04,23-006,BRK,@,TOR,W (+16),0,1:02,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1,brownma02
50,16,2015-02-07,23-009,BRK,@,WAS,L (-37),0,8:34,2,4,.500,1,1,1.000,1,1,1.000,0,0,0,1,1,0,1,0,6,4.7,-6,brownma02
52,17,2015-02-10,23-012,BRK,@,MEM,L (-9),0,3:32,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,0,brownma02
53,18,2015-02-20,23-022,BRK,@,LAL,W (+9),0,15:25,3,5,.600,0,1,.000,3,4,.750,0,2,2,1,1,0,0,2,9,7.8,+4,brownma02
54,19,2015-02-23,23-025,BRK,@,DEN,W (+28),1,45:11,4,12,.333,0,4,.000,2,2,1.000,2,9,11,2,2,4,1,2,10,11.7,+24,brownma02
55,20,2015-02-25,23-027,BRK,@,NOP,L (-6),1,30:00,3,9,.333,0,2,.000,2,2,1.000,1,3,4,1,3,1,3,1,8,5.5,-6,brownma02
56,21,2015-02-27,23-029,BRK,@,HOU,L (-4),1,35:21,5,12,.417,2,5,.400,2,2,1.000,1,3,4,1,2,0,1,5,14,8.9,0,brownma02
57,22,2015-02-28,23-030,BRK,@,DAL,W (+10),1,20:32,2,5,.400,1,3,.333,0,0,,0,4,4,4,2,0,1,2,5,6.5,+11,brownma02
58,23,2015-03-02,23-032,BRK,,GSW,W (+2),1,23:32,1,4,.250,0,0,,2,2,1.000,1,3,4,2,0,0,0,3,4,3.4,+7,brownma02
59,24,2015-03-04,23-034,BRK,,CHO,L (-24),1,23:38,4,11,.364,0,3,.000,1,2,.500,2,1,3,0,0,0,1,2,9,2.4,-11,brownma02
60,25,2015-03-06,23-036,BRK,,PHO,L (-8),1,6:39,3,5,.600,1,2,.500,0,0,,0,1,1,0,0,0,2,3,7,1.8,-10,brownma02
61,26,2015-03-08,23-038,BRK,,UTA,L (-7),1,16:48,1,4,.250,1,2,.500,0,0,,0,2,2,1,0,0,1,1,3,0.5,-2,brownma02
62,27,2015-03-10,23-040,BRK,,NOP,L (-20),1,24:56,3,3,1.000,0,0,,1,2,.500,0,5,5,0,1,0,0,1,7,7.8,-9,brownma02
63,28,2015-03-11,23-041,BRK,@,MIA,L (-6),1,28:32,0,3,.000,0,2,.000,2,2,1.000,0,1,1,0,1,0,1,4,2,-1.4,-9,brownma02
64,29,2015-03-14,23-044,BRK,@,PHI,W (+7),1,23:15,0,3,.000,0,1,.000,2,2,1.000,1,6,7,1,1,1,1,1,2,3.4,-1,brownma02
65,30,2015-03-16,23-046,BRK,@,MIN,W (+16),1,26:42,1,4,.250,0,0,,0,0,,1,3,4,1,1,0,1,3,2,0.7,+9,brownma02
66,31,2015-03-18,23-048,BRK,@,CLE,L (-25),1,28:03,4,9,.444,1,2,.500,1,2,.500,0,3,3,5,3,0,1,2,10,10.5,+5,brownma02
67,32,2015-03-20,23-050,BRK,,MIL,W (+2),1,5:12,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,3,0,-1.9,+1,brownma02
68,33,2015-03-21,23-051,BRK,@,IND,W (+12),1,15:04,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,-4,brownma02
69,34,2015-03-23,23-053,BRK,,BOS,L (-19),1,12:20,1,2,.500,0,0,,2,2,1.000,1,1,2,0,0,0,0,0,4,4.0,-9,brownma02
70,35,2015-03-25,23-055,BRK,@,CHO,W (+3),1,11:11,2,5,.400,0,0,,0,0,,2,0,2,1,0,2,0,0,4,4.8,-6,brownma02
71,36,2015-03-27,23-057,BRK,,CLE,W (+8),1,15:55,2,5,.400,1,2,.500,0,0,,0,4,4,0,0,0,1,1,5,2.1,-4,brownma02
72,37,2015-03-29,23-059,BRK,,LAL,W (+8),1,36:08,6,11,.545,2,7,.286,3,4,.750,0,4,4,4,2,0,0,1,17,16.9,+19,brownma02
73,38,2015-03-31,23-061,BRK,,IND,W (+5),1,31:10,3,8,.375,2,4,.500,2,4,.500,0,5,5,1,1,0,0,0,10,8.0,-4,brownma02
74,39,2015-04-01,23-062,BRK,@,NYK,W (+2),1,34:33,5,8,.625,0,0,,4,4,1.000,0,4,4,2,3,0,0,3,14,14.8,+11,brownma02
75,40,2015-04-03,23-064,BRK,,TOR,W (+5),1,20:06,0,3,.000,0,0,,0,0,,1,2,3,1,1,0,0,2,0,0.1,+4,brownma02
76,41,2015-04-04,23-065,BRK,@,ATL,L (-32),1,28:26,1,6,.167,1,3,.333,0,0,,2,1,3,1,1,1,2,1,3,0.9,-9,brownma02
77,42,2015-04-06,23-067,BRK,,POR,W (+10),1,26:06,0,4,.000,0,1,.000,2,2,1.000,0,5,5,1,1,1,0,3,2,1.9,-17,brownma02
78,43,2015-04-08,23-069,BRK,,ATL,L (-3),1,23:18,2,7,.286,1,2,.500,0,0,,1,4,5,1,0,0,1,1,5,2.1,-7,brownma02
79,44,2015-04-10,23-071,BRK,,WAS,W (+37),1,28:51,3,10,.300,0,3,.000,1,1,1.000,0,0,0,2,1,0,0,3,7,2.4,+27,brownma02
80,45,2015-04-12,23-073,BRK,@,MIL,L (-23),1,23:02,2,7,.286,0,1,.000,0,0,,0,1,1,0,1,1,1,3,4,-0.3,-2,brownma02
81,46,2015-04-13,23-074,BRK,,CHI,L (-27),1,16:59,3,8,.375,0,1,.000,2,2,1.000,0,3,3,0,0,0,0,0,8,4.5,-4,brownma02
82,47,2015-04-15,23-076,BRK,,ORL,W (+13),1,9:44,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2.0,-10,brownma02
3,1,2014-11-02,28-338,MIA,,TOR,W (+5),0,1:14,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,+1,brownsh01
9,2,2014-11-14,28-350,MIA,@,ATL,L (-11),0,13:03,1,4,.250,1,3,.333,0,0,,0,1,1,1,0,0,0,0,3,1.6,-15,brownsh01
12,3,2014-11-20,28-356,MIA,,LAC,L (-17),0,21:21,4,7,.571,1,2,.500,0,0,,0,0,0,0,2,0,1,1,9,6.3,-4,brownsh01
13,4,2014-11-22,28-358,MIA,@,ORL,W (+7),1,36:33,2,6,.333,1,2,.500,2,2,1.000,0,0,0,2,1,0,0,3,7,4.8,+10,brownsh01
14,5,2014-11-23,28-359,MIA,,CHO,W (+1),1,16:35,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,3,4,0,-5.0,-8,brownsh01
1,1,2014-10-28,36-066,LAL,,HOU,L (-18),1,29:00,6,17,.353,0,1,.000,7,8,.875,0,3,3,2,1,0,1,5,19,9.4,-11,bryanko01
2,2,2014-10-29,36-067,LAL,@,PHO,L (-20),1,27:53,11,25,.440,2,4,.500,7,7,1.000,1,3,4,3,2,0,2,2,31,20.8,-26,bryanko01
3,3,2014-10-31,36-069,LAL,,LAC,L (-7),1,35:16,6,15,.400,1,5,.200,8,11,.727,0,4,4,7,2,0,3,5,21,14.8,-9,bryanko01
4,4,2014-11-01,36-070,LAL,@,GSW,L (-23),1,35:53,12,28,.429,1,6,.167,3,6,.500,1,5,6,1,2,0,7,3,28,8.7,-30,bryanko01
5,5,2014-11-04,36-073,LAL,,PHO,L (-6),1,44:15,14,37,.378,3,7,.429,8,12,.667,3,6,9,1,1,1,3,0,39,20.4,-5,bryanko01
6,6,2014-11-09,36-078,LAL,,CHO,W (+15),1,34:17,7,20,.350,1,5,.200,6,7,.857,0,6,6,4,1,0,4,1,21,10.6,+7,bryanko01
7,7,2014-11-11,36-080,LAL,@,MEM,L (-5),1,37:29,10,26,.385,3,10,.300,5,6,.833,1,6,7,6,4,0,3,3,28,19.9,+8,bryanko01
8,8,2014-11-12,36-081,LAL,@,NOP,L (-7),1,36:12,10,28,.357,5,11,.455,8,8,1.000,0,4,4,5,1,0,1,1,33,21.7,-14,bryanko01
9,9,2014-11-14,36-083,LAL,,SAS,L (-13),1,36:25,1,14,.071,0,5,.000,7,9,.778,0,4,4,6,1,2,4,1,9,2.2,-16,bryanko01
10,10,2014-11-16,36-085,LAL,,GSW,L (-21),1,31:22,15,34,.441,3,12,.250,11,16,.688,1,4,5,3,0,0,2,3,44,25.0,-34,bryanko01
11,11,2014-11-18,36-087,LAL,@,ATL,W (+5),1,36:57,10,18,.556,3,7,.429,5,5,1.000,0,4,4,3,1,0,3,4,28,19.1,+11,bryanko01
12,12,2014-11-19,36-088,LAL,@,HOU,W (+6),1,39:32,10,28,.357,1,7,.143,8,10,.800,0,5,5,7,1,0,3,0,29,17.0,+9,bryanko01
13,13,2014-11-21,36-090,LAL,@,DAL,L (-34),1,31:20,6,22,.273,1,4,.250,4,4,1.000,2,3,5,7,1,0,2,2,17,9.4,-29,bryanko01
14,14,2014-11-23,36-092,LAL,,DEN,L (-7),1,43:50,10,24,.417,0,2,.000,7,10,.700,2,4,6,4,0,0,4,1,27,14.0,-5,bryanko01
15,15,2014-11-26,36-095,LAL,,MEM,L (-6),1,35:16,5,15,.333,2,5,.400,10,10,1.000,2,2,4,2,0,0,4,1,22,12.5,-1,bryanko01
16,16,2014-11-28,36-097,LAL,,MIN,L (-1),1,34:45,10,18,.556,0,1,.000,6,10,.600,1,4,5,5,5,0,2,1,26,23.8,+3,bryanko01
17,17,2014-11-30,36-099,LAL,,TOR,W (+7),1,41:36,11,24,.458,0,1,.000,9,13,.692,1,10,11,12,0,1,2,2,31,27.0,+2,bryanko01
18,18,2014-12-02,36-101,LAL,@,DET,W (+10),1,33:26,4,11,.364,1,3,.333,3,3,1.000,0,5,5,13,2,0,10,2,12,7.7,+15,bryanko01
19,19,2014-12-03,36-102,LAL,@,WAS,L (-16),1,34:11,8,22,.364,2,6,.333,11,14,.786,0,4,4,3,1,0,4,4,29,14.3,-30,bryanko01
20,20,2014-12-05,36-104,LAL,@,BOS,L (-17),1,32:42,9,21,.429,1,3,.333,3,3,1.000,0,3,3,3,1,0,3,1,22,11.5,-29,bryanko01
21,21,2014-12-07,36-106,LAL,,NOP,L (-17),1,31:59,6,18,.333,0,5,.000,2,2,1.000,0,3,3,4,0,0,3,2,14,3.7,-18,bryanko01
22,22,2014-12-09,36-108,LAL,,SAC,W (+3),1,35:50,11,27,.407,2,6,.333,8,8,1.000,3,0,3,6,2,0,3,2,32,22.0,-1,bryanko01
23,23,2014-12-12,36-111,LAL,@,SAS,W (+2),1,40:03,7,22,.318,1,4,.250,7,8,.875,1,4,5,9,4,0,5,1,22,15.8,-1,bryanko01
24,24,2014-12-14,36-113,LAL,@,MIN,W (+6),1,35:09,7,20,.350,2,7,.286,10,13,.769,1,5,6,2,1,0,2,2,26,15.4,0,bryanko01
25,25,2014-12-15,36-114,LAL,@,IND,L (-19),1,30:17,8,26,.308,2,8,.250,3,3,1.000,0,4,4,3,2,0,3,4,21,6.7,-26,bryanko01
26,26,2014-12-19,36-118,LAL,,OKC,L (-1),1,34:35,3,15,.200,0,3,.000,3,4,.750,0,8,8,8,0,0,3,0,9,4.3,-6,bryanko01
27,27,2014-12-21,36-120,LAL,@,SAC,L (-7),1,37:52,8,30,.267,3,8,.375,6,6,1.000,3,2,5,3,2,0,9,3,25,3.8,-17,bryanko01
31,28,2014-12-28,36-127,LAL,,PHO,L (-9),1,32:12,4,10,.400,1,3,.333,1,1,1.000,0,8,8,7,2,0,5,1,10,8.5,-9,bryanko01
32,29,2014-12-30,36-129,LAL,@,DEN,W (+8),1,31:40,6,11,.545,3,5,.600,8,11,.727,1,10,11,11,2,1,9,1,23,21.2,+12,bryanko01
33,30,2015-01-02,36-132,LAL,,MEM,L (-3),1,33:08,6,14,.429,2,4,.500,1,1,1.000,1,8,9,8,0,1,2,2,15,14.2,+5,bryanko01
34,31,2015-01-04,36-134,LAL,,IND,W (+1),1,32:08,7,14,.500,2,3,.667,4,4,1.000,0,6,6,6,3,0,2,2,20,19.2,-1,bryanko01
36,32,2015-01-07,36-137,LAL,@,LAC,L (-25),1,27:47,2,12,.167,0,3,.000,0,0,,0,8,8,7,1,0,6,1,4,-1.7,-34,bryanko01
39,33,2015-01-13,36-143,LAL,,MIA,L (-3),1,30:54,3,19,.158,2,9,.222,4,4,1.000,0,6,6,7,1,0,2,0,12,5.6,-6,bryanko01
40,34,2015-01-15,36-145,LAL,,CLE,L (-7),1,31:49,7,14,.500,3,6,.500,2,3,.667,1,5,6,17,0,0,3,0,19,22.7,+3,bryanko01
43,35,2015-01-21,36-151,LAL,@,NOP,L (-16),1,29:52,6,14,.429,1,5,.200,1,1,1.000,0,7,7,2,0,1,4,2,14,6.0,-11,bryanko01
1,1,2014-10-29,26-160,MIN,@,MEM,L (-4),0,14:47,0,4,.000,0,1,.000,0,0,,0,4,4,0,0,0,0,0,0,-1.6,-1,budinch01
3,2,2014-11-01,26-163,MIN,,CHI,L (-1),0,4:52,0,2,.000,0,1,.000,1,2,.500,0,1,1,0,0,0,0,0,1,-0.5,0,budinch01
5,3,2014-11-07,26-169,MIN,@,ORL,L (-9),0,0:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,budinch01
6,4,2014-11-08,26-170,MIN,@,MIA,L (-10),0,7:00,0,4,.000,0,1,.000,0,0,,0,3,3,0,0,0,0,0,0,-1.9,-3,budinch01
7,5,2014-11-12,26-174,MIN,,HOU,L (-12),0,3:54,1,2,.500,0,1,.000,0,0,,0,1,1,0,1,0,0,0,2,2.3,+4,budinch01
8,6,2014-11-14,26-176,MIN,@,NOP,L (-48),0,12:00,2,5,.400,1,3,.333,4,4,1.000,0,2,2,0,0,0,1,0,9,5.9,-2,budinch01
9,7,2014-11-15,26-177,MIN,@,DAL,L (-14),0,14:39,1,3,.333,1,2,.500,0,0,,0,3,3,0,0,1,1,2,3,1.1,0,budinch01
10,8,2014-11-19,26-181,MIN,,NYK,W (+16),0,3:21,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,-4,budinch01
11,9,2014-11-21,26-183,MIN,,SAS,L (-29),0,24:55,3,9,.333,1,2,.500,0,0,,0,6,6,1,1,0,0,0,7,5.4,-13,budinch01
12,10,2014-11-22,26-184,MIN,,SAC,L (-12),0,24:42,3,6,.500,2,2,1.000,3,3,1.000,0,2,2,1,0,0,1,2,11,7.5,-6,budinch01
13,11,2014-11-26,26-188,MIN,,MIL,L (-17),0,13:50,2,5,.400,1,3,.333,2,2,1.000,0,2,2,1,1,0,0,1,7,6.2,-8,budinch01
14,12,2014-11-28,26-190,MIN,@,LAL,W (+1),0,16:21,1,3,.333,1,2,.500,0,0,,0,3,3,1,0,0,0,0,3,2.9,-8,budinch01
15,13,2014-11-30,26-192,MIN,@,POR,L (-14),0,17:23,1,6,.167,0,1,.000,0,0,,0,7,7,1,1,1,2,1,2,0.3,-4,budinch01
16,14,2014-12-01,26-193,MIN,@,LAC,L (-26),0,21:45,0,4,.000,0,2,.000,2,2,1.000,0,1,1,3,1,0,0,2,2,1.8,-9,budinch01
17,15,2014-12-03,26-195,MIN,,PHI,L (-8),0,5:01,0,3,.000,0,2,.000,0,0,,0,2,2,0,0,0,0,1,0,-1.9,+2,budinch01
18,16,2014-12-05,26-197,MIN,,HOU,L (-2),0,27:47,4,9,.444,1,2,.500,1,1,1.000,2,2,4,3,2,0,4,0,10,7.4,-9,budinch01
19,17,2014-12-06,26-198,MIN,@,SAS,L (-22),0,7:13,1,5,.200,1,3,.333,0,0,,0,1,1,0,0,0,1,1,3,-1.2,-6,budinch01
20,18,2014-12-08,26-200,MIN,,GSW,L (-16),0,8:40,2,4,.500,1,1,1.000,0,0,,0,0,0,0,1,0,0,0,5,4.0,+5,budinch01
22,19,2014-12-12,26-204,MIN,,OKC,L (-19),0,1:38,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3,budinch01
23,20,2014-12-14,26-206,MIN,,LAL,L (-6),0,8:28,1,3,.333,0,1,.000,0,0,,0,0,0,0,1,0,0,0,2,1.3,-9,budinch01
25,21,2014-12-19,26-211,MIN,@,BOS,L (-16),0,27:47,8,12,.667,3,5,.600,0,1,.000,1,3,4,0,1,1,1,2,19,14.9,-12,budinch01
26,22,2014-12-21,26-213,MIN,,IND,L (-4),0,26:39,6,10,.600,1,2,.500,0,0,,0,4,4,2,1,0,1,0,13,11.0,+1,budinch01
27,23,2014-12-23,26-215,MIN,@,CLE,L (-21),0,17:39,2,4,.500,1,2,.500,2,2,1.000,0,5,5,1,0,0,2,4,7,3.6,-9,budinch01
28,24,2014-12-26,26-218,MIN,@,DEN,L (-4),0,20:44,2,8,.250,0,3,.000,0,0,,2,1,3,2,0,0,1,3,4,0.1,+8,budinch01
29,25,2014-12-27,26-219,MIN,@,GSW,L (-13),0,25:23,2,6,.333,1,2,.500,1,3,.333,0,4,4,2,2,1,1,0,6,6.1,-12,budinch01
30,26,2014-12-30,26-222,MIN,@,UTA,L (-6),0,16:08,0,3,.000,0,2,.000,0,0,,0,2,2,2,2,0,0,2,0,1.1,+2,budinch01
31,27,2015-01-01,26-224,MIN,,SAC,L (-3),0,8:25,1,4,.250,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2,0.3,+6,budinch01
34,28,2015-01-07,26-230,MIN,,PHO,L (-2),0,24:07,5,7,.714,0,1,.000,0,0,,2,3,5,1,0,0,1,2,10,8.3,-7,budinch01
35,29,2015-01-09,26-232,MIN,@,MIL,L (-14),0,27:51,4,10,.400,1,4,.250,0,0,,3,1,4,2,0,0,4,1,9,3.0,-23,budinch01
36,30,2015-01-10,26-233,MIN,,SAS,L (-15),1,18:26,1,6,.167,0,1,.000,0,0,,1,4,5,0,1,0,0,1,2,0.7,-11,budinch01
37,31,2015-01-13,26-236,MIN,@,IND,W (+9),1,24:31,1,6,.167,1,3,.333,0,0,,0,2,2,0,3,0,2,1,3,0.4,-10,budinch01
38,32,2015-01-16,26-239,MIN,@,PHO,L (-11),1,25:21,3,5,.600,0,2,.000,1,2,.500,2,4,6,0,1,0,1,2,7,6.1,-7,budinch01
39,33,2015-01-17,26-240,MIN,@,DEN,W (+8),0,13:57,2,4,.500,1,2,.500,1,1,1.000,0,0,0,0,0,0,0,1,6,3.6,+2,budinch01
40,34,2015-01-19,26-242,MIN,@,CHO,L (-25),0,20:45,1,3,.333,1,1,1.000,0,0,,0,2,2,0,0,0,1,0,3,0.9,-5,budinch01
41,35,2015-01-21,26-244,MIN,,DAL,L (-23),0,6:52,0,3,.000,0,1,.000,0,0,,0,4,4,1,0,1,0,0,0,0.5,-3,budinch01
42,36,2015-01-23,26-246,MIN,,NOP,L (-8),0,24:40,5,8,.625,0,2,.000,0,0,,0,2,2,4,1,0,1,2,10,9.0,-8,budinch01
43,37,2015-01-25,26-248,MIN,@,ATL,L (-12),0,16:49,1,4,.250,1,3,.333,2,2,1.000,1,2,3,3,1,0,1,0,5,6.0,-11,budinch01
44,38,2015-01-26,26-249,MIN,@,OKC,L (-8),0,14:26,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,1,2,2,-0.2,-6,budinch01
45,39,2015-01-28,26-251,MIN,,BOS,W (+12),0,13:49,2,2,1.000,1,1,1.000,2,2,1.000,0,2,2,0,0,0,0,0,7,7.0,-6,budinch01
46,40,2015-01-30,26-253,MIN,@,PHI,L (-9),0,16:57,3,3,1.000,1,1,1.000,0,0,,0,3,3,1,0,0,2,1,7,5.3,-5,budinch01
47,41,2015-01-31,26-254,MIN,,CLE,L (-16),0,10:37,1,5,.200,1,3,.333,2,2,1.000,1,2,3,0,0,0,2,0,5,1.2,-5,budinch01
48,42,2015-02-02,26-256,MIN,@,DAL,L (-6),0,5:54,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-13,budinch01
49,43,2015-02-04,26-258,MIN,,MIA,W (+1),0,1:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-1,budinch01
53,44,2015-02-11,26-265,MIN,,GSW,L (-3),0,7:43,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,1,0,1,-0.8,-7,budinch01
55,45,2015-02-23,26-277,MIN,@,HOU,L (-11),0,11:32,0,1,.000,0,0,,1,2,.500,0,2,2,0,0,0,0,1,1,0.1,-14,budinch01
57,46,2015-02-27,26-281,MIN,@,CHI,L (-7),0,3:01,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2,budinch01
59,47,2015-03-02,26-284,MIN,,LAC,L (-5),0,10:51,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,0,0,0,2,2.0,-9,budinch01
62,48,2015-03-09,26-291,MIN,@,LAC,L (-13),0,10:58,0,2,.000,0,1,.000,1,2,.500,0,1,1,1,1,0,0,0,1,1.2,+6,budinch01
63,49,2015-03-11,26-293,MIN,@,PHO,L (-9),0,19:25,5,7,.714,0,1,.000,0,0,,1,4,5,1,0,0,0,1,10,9.3,+5,budinch01
64,50,2015-03-13,26-295,MIN,@,OKC,L (-14),0,10:24,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-2,budinch01
65,51,2015-03-15,26-297,MIN,@,SAS,L (-26),0,21:31,3,7,.429,1,4,.250,3,3,1.000,0,2,2,1,1,0,0,3,10,7.4,0,budinch01
66,52,2015-03-16,26-298,MIN,,BRK,L (-16),0,26:25,8,10,.800,2,3,.667,0,0,,1,3,4,2,1,0,0,0,18,18.2,+7,budinch01
67,53,2015-03-18,26-300,MIN,@,TOR,L (-5),0,36:20,9,18,.500,1,5,.200,0,1,.000,2,6,8,3,0,1,1,2,19,13.8,+3,budinch01
68,54,2015-03-19,26-301,MIN,@,NYK,W (+3),0,43:23,4,11,.364,0,5,.000,2,2,1.000,2,4,6,2,4,0,1,2,10,10.1,+10,budinch01
69,55,2015-03-22,26-304,MIN,,CHO,L (-11),0,24:47,4,5,.800,1,2,.500,1,1,1.000,0,5,5,0,0,0,0,2,10,8.8,-9,budinch01
70,56,2015-03-23,26-305,MIN,@,UTA,W (+2),0,39:06,4,13,.308,4,8,.500,3,3,1.000,1,2,3,5,2,0,1,4,15,11.7,+4,budinch01
71,57,2015-03-25,26-307,MIN,,LAL,L (-2),0,40:17,9,14,.643,3,6,.500,1,1,1.000,3,3,6,1,1,1,3,1,22,17.8,+5,budinch01
72,58,2015-03-27,26-309,MIN,@,HOU,L (-10),0,29:12,7,10,.700,3,4,.750,6,6,1.000,0,4,4,0,0,0,1,3,23,17.8,-7,budinch01
73,59,2015-03-29,26-311,MIN,@,NOP,L (-22),0,30:28,3,9,.333,0,2,.000,4,4,1.000,3,2,5,2,0,0,0,0,10,9.0,-15,budinch01
74,60,2015-03-30,26-312,MIN,,UTA,L (-20),0,35:09,5,11,.455,2,4,.500,2,4,.500,2,5,7,2,1,0,1,3,14,10.6,-12,budinch01
75,61,2015-04-01,26-314,MIN,,TOR,L (-14),0,37:33,8,15,.533,2,4,.500,1,3,.333,0,6,6,3,2,0,0,1,19,16.4,-4,budinch01
76,62,2015-04-03,26-316,MIN,,ORL,L (-13),0,37:05,3,7,.429,1,4,.250,5,5,1.000,0,4,4,2,1,2,1,3,12,11.1,+6,budinch01
77,63,2015-04-07,26-320,MIN,@,SAC,L (-5),0,33:48,5,8,.625,2,2,1.000,1,1,1.000,1,5,6,0,1,1,2,2,13,10.5,+7,budinch01
78,64,2015-04-08,26-321,MIN,@,POR,L (-25),0,30:19,5,12,.417,2,4,.500,0,0,,0,1,1,0,5,0,3,1,12,7.5,-9,budinch01
79,65,2015-04-10,26-323,MIN,@,LAL,L (-8),0,32:21,3,10,.300,0,2,.000,2,2,1.000,1,2,3,1,0,0,1,3,8,2.0,-4,budinch01
80,66,2015-04-11,26-324,MIN,@,GSW,L (-9),0,35:41,5,12,.417,2,4,.500,0,0,,0,2,2,1,2,0,0,3,12,7.7,-2,budinch01
81,67,2015-04-13,26-326,MIN,,NOP,L (-12),1,30:03,4,7,.571,1,2,.500,9,10,.900,1,7,8,3,0,0,1,1,18,17.8,-9,budinch01
4,1,2014-11-03,23-232,LAC,,UTA,W (+6),0,18:02,4,7,.571,4,6,.667,0,0,,0,2,2,1,0,0,1,2,12,8.2,+5,bullore01
5,2,2014-11-05,23-234,LAC,@,GSW,L (-17),0,12:07,1,1,1.000,1,1,1.000,0,0,,0,2,2,1,0,0,0,1,3,3.6,+1,bullore01
8,3,2014-11-15,23-244,LAC,,PHO,W (+13),0,7:02,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,0,1,0,0,3,4.0,0,bullore01
9,4,2014-11-17,23-246,LAC,,CHI,L (-16),0,12:56,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,1,0,-1.2,-2,bullore01
10,5,2014-11-19,23-248,LAC,@,ORL,W (+24),0,3:36,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,0,bullore01
11,6,2014-11-20,23-249,LAC,@,MIA,W (+17),0,4:14,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-6,bullore01
12,7,2014-11-23,23-252,LAC,@,MEM,L (-16),0,2:45,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+1,bullore01
