Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
55,47,2015-02-22,26-171,DEN,@,OKC,L (-25),0,11:30,1,4,.250,0,0,,2,2,1.000,2,3,5,0,0,0,1,1,4,2.5,-9,hicksjj01
56,48,2015-02-23,26-172,DEN,,BRK,L (-28),0,2:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3,hicksjj01
57,49,2015-02-25,26-174,DEN,,PHO,L (-14),0,22:20,2,5,.400,0,0,,4,6,.667,1,2,3,0,1,1,0,0,8,7.5,-30,hicksjj01
58,50,2015-02-27,26-176,DEN,,UTA,L (-22),1,15:04,1,4,.250,0,0,,1,4,.250,4,1,5,0,0,0,1,2,3,0.7,-22,hicksjj01
59,51,2015-03-01,26-178,DEN,,NOP,L (-7),0,16:13,3,11,.273,0,0,,0,2,.000,8,2,10,0,0,1,0,1,6,5.2,+7,hicksjj01
60,52,2015-03-03,26-180,DEN,,MIL,W (+11),0,18:05,3,9,.333,0,0,,0,0,,3,7,10,2,0,0,0,1,6,6.1,-13,hicksjj01
61,53,2015-03-04,26-181,DEN,@,MIN,W (+15),0,13:40,3,6,.500,0,0,,0,0,,0,2,2,0,1,1,1,3,6,3.1,+2,hicksjj01
62,54,2015-03-06,26-183,DEN,@,SAS,L (-9),0,22:57,6,8,.750,0,0,,2,6,.333,1,7,8,1,1,1,2,2,14,11.6,+1,hicksjj01
63,55,2015-03-07,26-184,DEN,,HOU,L (-14),0,13:10,2,7,.286,0,0,,0,0,,4,6,10,0,0,1,2,5,4,1.2,-10,hicksjj01
64,56,2015-03-09,26-186,DEN,,NYK,W (+28),0,23:30,2,6,.333,0,0,,2,4,.500,1,6,7,1,2,1,1,0,6,6.7,+6,hicksjj01
65,57,2015-03-11,26-188,DEN,,ATL,W (+13),0,30:58,4,7,.571,0,0,,2,3,.667,4,5,9,1,0,1,2,1,10,9.6,-1,hicksjj01
66,58,2015-03-13,26-190,DEN,,GSW,W (+11),0,19:00,1,2,.500,0,0,,3,8,.375,3,3,6,1,0,0,1,2,5,3.9,-3,hicksjj01
67,59,2015-03-15,26-192,DEN,@,NOP,W (+7),0,19:13,2,7,.286,0,0,,4,8,.500,2,6,8,1,0,0,0,0,8,6.2,+4,hicksjj01
68,60,2015-03-16,26-193,DEN,@,MEM,L (-11),0,31:30,3,12,.250,0,0,,3,5,.600,3,4,7,1,1,1,2,5,9,2.7,-5,hicksjj01
69,61,2015-03-19,26-196,DEN,@,HOU,L (-10),0,5:56,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,2,0,2,0.3,0,hicksjj01
70,62,2015-03-20,26-197,DEN,@,MIA,L (-17),0,14:07,1,1,1.000,0,0,,0,0,,0,3,3,0,1,2,3,4,2,0.4,-15,hicksjj01
71,63,2015-03-22,26-199,DEN,@,ORL,W (+19),0,17:57,5,10,.500,0,0,,1,1,1.000,5,3,8,0,1,0,2,1,11,9.0,+11,hicksjj01
72,64,2015-03-25,26-202,DEN,,PHI,L (-14),0,20:32,3,6,.500,0,0,,2,5,.400,2,4,6,0,0,1,0,3,8,5.9,-7,hicksjj01
73,65,2015-03-27,26-204,DEN,,UTA,W (+16),0,21:30,4,7,.571,0,0,,1,4,.250,1,2,3,1,1,0,0,1,9,7.1,+9,hicksjj01
74,66,2015-03-28,26-205,DEN,@,POR,L (-6),1,26:26,4,9,.444,0,0,,1,2,.500,4,4,8,2,3,0,2,1,9,9.9,-8,hicksjj01
76,67,2015-04-03,26-211,DEN,@,SAS,L (-30),0,23:34,2,7,.286,0,0,,0,0,,2,4,6,2,0,0,3,0,4,0.9,-8,hicksjj01
77,68,2015-04-04,26-212,DEN,,LAC,L (-15),1,23:52,3,6,.500,0,0,,1,2,.500,3,3,6,0,0,0,2,2,7,3.8,-15,hicksjj01
78,69,2015-04-08,26-216,DEN,,LAL,W (+18),0,16:18,3,4,.750,0,0,,0,0,,0,1,1,1,2,0,0,2,6,6.6,-12,hicksjj01
79,70,2015-04-10,26-218,DEN,,DAL,L (-1),0,20:19,5,10,.500,0,0,,4,6,.667,7,5,12,0,0,0,2,2,14,11.8,+10,hicksjj01
80,71,2015-04-12,26-220,DEN,,SAC,W (+11),0,14:38,4,4,1.000,0,0,,1,1,1.000,2,1,3,0,2,0,0,1,9,11.1,+9,hicksjj01
81,72,2015-04-13,26-221,DEN,@,LAC,L (-7),0,23:50,3,11,.273,0,0,,0,0,,3,8,11,1,1,0,1,2,6,3.9,+2,hicksjj01
82,73,2015-04-15,26-223,DEN,@,GSW,L (-7),0,16:52,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,3,2,0.4,+14,hicksjj01
2,1,2014-10-30,32-047,WAS,@,ORL,W (+7),1,33:50,5,10,.500,0,0,,2,4,.500,0,4,4,5,3,0,0,3,12,12.7,+2,hilarne01
3,2,2014-11-01,32-049,WAS,,MIL,W (+11),1,32:33,10,12,.833,0,1,.000,2,3,.667,2,4,6,4,3,0,1,3,22,23.4,+15,hilarne01
4,3,2014-11-04,32-052,WAS,@,NYK,W (+15),1,23:53,3,10,.300,0,0,,0,1,.000,2,5,7,2,2,1,2,3,6,3.6,+8,hilarne01
5,4,2014-11-05,32-053,WAS,,IND,W (+2),1,35:26,3,7,.429,0,0,,2,2,1.000,1,6,7,3,0,1,2,4,8,6.0,+19,hilarne01
6,5,2014-11-07,32-055,WAS,@,TOR,L (-19),1,18:29,2,11,.182,0,0,,3,8,.375,1,1,2,1,2,0,4,3,7,-3.4,-13,hilarne01
7,6,2014-11-08,32-056,WAS,@,IND,W (+7),1,31:03,8,16,.500,0,0,,1,1,1.000,3,4,7,5,1,1,5,5,17,10.5,+6,hilarne01
8,7,2014-11-12,32-060,WAS,,DET,W (+4),1,27:23,4,9,.444,0,0,,0,1,.000,1,3,4,1,1,0,2,2,8,3.4,+13,hilarne01
9,8,2014-11-15,32-063,WAS,,ORL,W (+5),1,26:52,8,14,.571,0,0,,0,1,.000,2,1,3,1,1,2,1,2,16,12.0,-2,hilarne01
10,9,2014-11-19,32-067,WAS,,DAL,L (-3),1,33:59,3,9,.333,0,0,,3,3,1.000,1,4,5,2,0,0,3,3,9,3.0,+7,hilarne01
11,10,2014-11-21,32-069,WAS,,CLE,W (+13),1,28:05,5,11,.455,0,0,,0,0,,1,6,7,4,0,0,1,3,10,7.4,+4,hilarne01
12,11,2014-11-22,32-070,WAS,@,MIL,W (+11),1,6:13,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,3,1,2,-2.4,-6,hilarne01
18,12,2014-12-05,32-083,WAS,,DEN,W (+30),0,18:00,2,4,.500,0,0,,4,6,.667,3,5,8,0,2,1,0,0,8,11.5,+16,hilarne01
19,13,2014-12-07,32-085,WAS,@,BOS,L (-8),0,16:15,2,8,.250,0,0,,1,4,.250,3,3,6,0,0,1,0,0,5,2.7,+10,hilarne01
21,14,2014-12-10,32-088,WAS,@,ORL,W (+2),0,20:43,6,8,.750,0,0,,0,0,,0,6,6,1,0,1,1,2,12,10.2,+2,hilarne01
22,15,2014-12-12,32-090,WAS,,LAC,W (+8),0,22:54,4,8,.500,0,0,,1,2,.500,2,3,5,2,2,0,1,3,9,8.1,+4,hilarne01
23,16,2014-12-14,32-092,WAS,,UTA,W (+9),0,22:30,5,8,.625,0,0,,0,1,.000,1,5,6,0,0,1,1,3,10,6.7,0,hilarne01
24,17,2014-12-16,32-094,WAS,,MIN,W (+14),0,21:01,4,7,.571,0,0,,3,5,.600,1,6,7,2,1,0,2,5,11,7.8,+6,hilarne01
25,18,2014-12-19,32-097,WAS,@,MIA,W (+2),0,26:06,8,10,.800,0,0,,4,7,.571,2,4,6,2,1,0,0,3,20,18.8,+19,hilarne01
26,19,2014-12-21,32-099,WAS,,PHO,L (-12),0,21:31,1,8,.125,0,0,,0,0,,1,4,5,2,1,0,1,1,2,-0.3,-7,hilarne01
27,20,2014-12-23,32-101,WAS,,CHI,L (-8),0,21:36,3,10,.300,0,0,,2,3,.667,1,4,5,1,1,0,0,0,8,5.4,-9,hilarne01
28,21,2014-12-25,32-103,WAS,@,NYK,W (+11),1,24:11,6,8,.750,0,0,,0,1,.000,1,1,2,1,1,0,1,3,12,8.9,+7,hilarne01
29,22,2014-12-27,32-105,WAS,,BOS,W (+13),1,19:52,1,5,.200,0,0,,2,3,.667,0,5,5,2,1,0,0,1,4,4.0,+13,hilarne01
30,23,2014-12-29,32-107,WAS,@,HOU,W (+1),1,27:08,5,9,.556,0,1,.000,2,2,1.000,1,4,5,1,3,0,0,3,12,12.1,+17,hilarne01
31,24,2014-12-30,32-108,WAS,@,DAL,L (-27),1,15:41,3,4,.750,0,0,,1,2,.500,2,2,4,1,0,0,2,1,7,5.3,-7,hilarne01
32,25,2015-01-02,32-111,WAS,@,OKC,L (-7),1,26:37,6,11,.545,0,0,,0,0,,0,1,1,3,1,0,2,1,12,7.7,+2,hilarne01
33,26,2015-01-03,32-112,WAS,@,SAS,L (-9),1,25:55,5,9,.556,0,0,,2,2,1.000,1,0,1,1,2,1,2,5,12,7.8,-9,hilarne01
34,27,2015-01-05,32-114,WAS,@,NOP,W (+7),1,26:38,3,5,.600,0,0,,0,0,,1,6,7,1,0,0,2,2,6,4.1,+13,hilarne01
35,28,2015-01-07,32-116,WAS,,NYK,W (+10),1,23:50,8,13,.615,0,1,.000,4,6,.667,0,6,6,4,1,0,2,2,20,16.1,+21,hilarne01
36,29,2015-01-09,32-118,WAS,,CHI,W (+16),1,28:34,7,11,.636,0,0,,1,2,.500,3,8,11,2,2,1,0,4,15,16.7,+25,hilarne01
37,30,2015-01-11,32-120,WAS,@,ATL,L (-31),1,27:23,6,8,.750,0,0,,2,2,1.000,0,6,6,0,1,0,1,2,14,11.8,-8,hilarne01
38,31,2015-01-13,32-122,WAS,,SAS,W (+8),1,23:32,2,9,.222,0,0,,3,3,1.000,1,9,10,0,1,0,3,2,7,2.1,+11,hilarne01
39,32,2015-01-14,32-123,WAS,@,CHI,W (+6),1,29:49,4,9,.444,0,0,,5,6,.833,0,4,4,8,1,0,1,4,13,13.1,+12,hilarne01
40,33,2015-01-16,32-125,WAS,,BRK,L (-22),1,24:13,2,7,.286,0,0,,2,3,.667,1,4,5,4,0,0,4,2,6,1.4,-16,hilarne01
41,34,2015-01-17,32-126,WAS,@,BRK,W (+9),1,28:22,8,12,.667,0,0,,4,8,.500,3,3,6,2,2,2,2,3,20,17.8,+8,hilarne01
42,35,2015-01-19,32-128,WAS,,PHI,W (+35),1,18:11,4,7,.571,1,1,1.000,3,4,.750,0,6,6,0,4,0,2,4,12,10.5,+11,hilarne01
43,36,2015-01-21,32-130,WAS,,OKC,L (-2),1,34:18,9,14,.643,0,1,.000,6,9,.667,0,4,4,3,0,0,0,3,24,18.7,0,hilarne01
44,37,2015-01-24,32-133,WAS,@,POR,L (-7),1,27:42,7,11,.636,0,0,,1,3,.333,0,4,4,4,1,1,1,6,15,11.6,+4,hilarne01
45,38,2015-01-25,32-134,WAS,@,DEN,W (+2),1,30:09,7,9,.778,0,0,,0,0,,0,5,5,1,2,0,5,5,14,7.7,+3,hilarne01
46,39,2015-01-27,32-136,WAS,@,LAL,W (+6),1,25:34,2,7,.286,0,0,,2,3,.667,0,6,6,2,1,0,2,0,6,3.7,+9,hilarne01
48,40,2015-01-31,32-140,WAS,,TOR,L (-4),1,37:50,6,12,.500,0,0,,4,6,.667,1,3,4,3,0,1,5,5,16,6.6,+6,hilarne01
49,41,2015-02-02,32-142,WAS,,CHO,L (-4),1,27:37,4,10,.400,0,0,,0,0,,2,5,7,1,0,0,1,3,8,4.0,-11,hilarne01
50,42,2015-02-04,32-144,WAS,@,ATL,L (-9),1,28:43,7,12,.583,0,0,,3,5,.600,0,3,3,1,0,0,0,3,17,11.0,+1,hilarne01
51,43,2015-02-05,32-145,WAS,@,CHO,L (-7),1,28:00,5,10,.500,0,0,,1,2,.500,1,4,5,0,0,2,3,4,11,4.3,-3,hilarne01
52,44,2015-02-07,32-147,WAS,,BRK,W (+37),1,20:20,4,7,.571,0,0,,2,4,.500,1,4,5,4,1,0,2,2,10,8.8,+14,hilarne01
53,45,2015-02-09,32-149,WAS,,ORL,W (+16),1,21:15,6,10,.600,0,0,,2,2,1.000,3,0,3,3,0,0,2,2,14,10.8,+13,hilarne01
54,46,2015-02-11,32-151,WAS,@,TOR,L (-2),1,25:01,7,8,.875,0,0,,0,2,.000,2,2,4,3,4,0,2,3,14,15.3,-3,hilarne01
55,47,2015-02-20,32-160,WAS,,CLE,L (-38),1,25:15,8,11,.727,0,0,,2,2,1.000,1,2,3,2,0,0,1,2,18,14.4,-5,hilarne01
56,48,2015-02-22,32-162,WAS,@,DET,L (-17),1,21:23,2,10,.200,0,0,,0,2,.000,2,3,5,4,2,0,4,4,4,-1.5,-9,hilarne01
57,49,2015-02-24,32-164,WAS,,GSW,L (-7),1,27:45,3,4,.750,0,0,,3,5,.600,0,7,7,2,0,1,4,4,9,5.2,+2,hilarne01
58,50,2015-02-25,32-165,WAS,@,MIN,L (-20),1,24:56,6,12,.500,0,0,,0,1,.000,2,2,4,1,0,0,5,1,12,2.9,+3,hilarne01
59,51,2015-02-27,32-167,WAS,@,PHI,L (-8),1,19:39,3,6,.500,0,0,,0,0,,1,4,5,1,1,0,1,4,6,4.0,+5,hilarne01
60,52,2015-02-28,32-168,WAS,,DET,W (+4),1,29:42,8,14,.571,0,0,,5,6,.833,3,4,7,1,2,0,0,3,21,18.8,+7,hilarne01
61,53,2015-03-03,32-171,WAS,@,CHI,L (-5),1,20:15,0,4,.000,0,0,,0,0,,1,5,6,2,2,0,0,6,0,0.4,-11,hilarne01
62,54,2015-03-06,32-174,WAS,,MIA,W (+2),1,32:24,6,12,.500,0,0,,8,8,1.000,0,2,2,4,0,0,3,3,20,13.2,-6,hilarne01
63,55,2015-03-07,32-175,WAS,@,MIL,L (-6),1,28:53,3,7,.429,0,0,,3,6,.500,3,1,4,2,1,1,1,1,9,8.2,-6,hilarne01
64,56,2015-03-09,32-177,WAS,@,CHO,W (+26),1,19:22,4,5,.800,0,0,,1,1,1.000,0,1,1,0,2,0,3,4,9,4.8,+19,hilarne01
67,57,2015-03-16,32-184,WAS,,POR,W (+8),1,30:51,5,13,.385,0,0,,2,4,.500,2,5,7,2,0,1,2,5,12,5.1,+3,hilarne01
68,58,2015-03-18,32-186,WAS,@,UTA,W (+4),1,33:06,3,7,.429,0,0,,2,6,.333,2,3,5,0,0,1,5,3,8,-0.5,-4,hilarne01
69,59,2015-03-20,32-188,WAS,@,LAC,L (-14),1,26:00,6,14,.429,0,0,,2,4,.500,2,5,7,1,1,1,2,3,14,7.9,-16,hilarne01
70,60,2015-03-22,32-190,WAS,@,SAC,L (-23),1,19:25,3,8,.375,0,0,,5,8,.625,3,3,6,2,0,0,2,3,11,6.6,-15,hilarne01
71,61,2015-03-23,32-191,WAS,@,GSW,L (-31),1,28:55,3,9,.333,0,0,,1,2,.500,2,5,7,1,1,0,5,2,7,0.3,-20,hilarne01
72,62,2015-03-25,32-193,WAS,,IND,L (-2),1,27:41,3,8,.375,0,0,,4,6,.667,1,4,5,0,0,0,2,2,10,3.9,-8,hilarne01
73,63,2015-03-27,32-195,WAS,,CHO,W (+3),1,19:57,5,9,.556,0,0,,0,2,.000,1,4,5,0,0,0,2,2,10,4.0,-12,hilarne01
74,64,2015-03-29,32-197,WAS,,HOU,L (-8),1,33:38,4,8,.500,0,0,,2,5,.400,0,7,7,1,3,0,2,1,10,8.2,-10,hilarne01
75,65,2015-04-01,32-200,WAS,,PHI,W (+13),1,12:55,2,4,.500,0,0,,0,0,,1,4,5,2,1,0,0,0,4,6.3,+12,hilarne01
79,66,2015-04-10,32-209,WAS,@,BRK,L (-37),1,19:22,3,9,.333,0,0,,0,0,,1,1,2,2,0,0,0,1,6,2.9,+5,hilarne01
80,67,2015-04-12,32-211,WAS,,ATL,W (+9),1,27:18,6,8,.750,0,0,,2,2,1.000,4,6,10,0,0,0,3,2,14,11.6,+4,hilarne01
29,1,2014-12-23,28-233,IND,,NOP,W (+12),0,21:15,5,8,.625,2,3,.667,3,4,.750,0,4,4,3,1,0,2,2,15,12.5,+12,hillge01
30,2,2014-12-26,28-236,IND,@,DET,L (-10),0,26:58,5,12,.417,3,8,.375,0,0,,1,2,3,2,0,0,2,2,13,6.5,+1,hillge01
31,3,2014-12-27,28-237,IND,@,BRK,W (+25),1,23:14,5,9,.556,2,4,.500,0,0,,2,4,6,5,0,0,2,1,12,11.4,-2,hillge01
32,4,2014-12-29,28-239,IND,,CHI,L (-2),1,24:09,4,11,.364,1,3,.333,2,2,1.000,0,4,4,1,1,0,0,3,11,6.6,-11,hillge01
33,5,2014-12-31,28-241,IND,,MIA,W (+11),1,31:25,7,14,.500,2,4,.500,4,4,1.000,1,2,3,1,0,1,1,4,20,13.1,-2,hillge01
45,6,2015-01-23,28-264,IND,@,MIA,L (-2),0,19:38,5,10,.500,0,2,.000,3,4,.750,0,0,0,2,1,0,0,1,13,9.6,+14,hillge01
46,7,2015-01-25,28-266,IND,@,ORL,W (+7),0,20:17,7,15,.467,1,6,.167,2,3,.667,1,5,6,3,1,1,0,1,17,14.5,+6,hillge01
47,8,2015-01-27,28-268,IND,,TOR,L (-13),0,20:04,5,14,.357,2,5,.400,1,2,.500,1,1,2,3,1,0,1,1,13,7.5,+7,hillge01
48,9,2015-01-29,28-270,IND,,NYK,W (+21),0,12:17,2,5,.400,0,1,.000,4,4,1.000,0,2,2,3,0,0,1,0,8,7.0,+13,hillge01
49,10,2015-01-31,28-272,IND,,SAC,L (-5),0,22:06,6,15,.400,2,8,.250,0,0,,0,6,6,4,1,0,2,2,14,8.7,+14,hillge01
50,11,2015-02-04,28-276,IND,,DET,W (+5),1,25:31,8,12,.667,1,2,.500,3,8,.375,0,3,3,6,0,1,1,2,20,16.8,+13,hillge01
51,12,2015-02-06,28-278,IND,,CLE,W (+4),1,26:24,3,8,.375,2,3,.667,12,15,.800,2,1,3,7,1,1,4,2,20,17.9,-5,hillge01
52,13,2015-02-08,28-280,IND,@,CHO,W (+1),1,27:00,4,10,.400,1,4,.250,2,2,1.000,0,1,1,3,2,0,2,5,11,6.0,-6,hillge01
53,14,2015-02-09,28-281,IND,,SAS,L (-2),1,28:47,3,7,.429,1,2,.500,0,0,,0,4,4,5,0,1,0,1,7,8.3,-8,hillge01
54,15,2015-02-11,28-283,IND,@,NOP,W (+13),1,28:50,6,11,.545,4,5,.800,1,1,1.000,0,3,3,9,2,0,1,1,17,19.5,+26,hillge01
55,16,2015-02-20,28-292,IND,@,PHI,W (+11),1,22:58,2,8,.250,0,1,.000,3,4,.750,0,4,4,4,0,0,2,1,7,3.4,0,hillge01
56,17,2015-02-22,28-294,IND,,GSW,W (+6),1,30:11,4,13,.308,2,3,.667,2,3,.667,1,1,2,2,0,0,1,5,12,3.5,0,hillge01
57,18,2015-02-24,28-296,IND,@,OKC,L (-13),1,29:23,5,12,.417,1,5,.200,2,2,1.000,0,2,2,8,3,0,1,2,13,14.0,-6,hillge01
58,19,2015-02-27,28-299,IND,,CLE,W (+7),1,34:17,4,15,.267,0,5,.000,7,8,.875,1,9,10,12,2,1,2,4,15,16.6,+8,hillge01
59,20,2015-03-01,28-301,IND,,PHI,W (+20),1,32:15,8,16,.500,1,5,.200,0,2,.000,1,8,9,4,2,0,2,1,17,13.7,+15,hillge01
60,21,2015-03-04,28-304,IND,,NYK,W (+23),1,27:16,8,13,.615,3,5,.600,2,2,1.000,0,3,3,6,1,0,1,1,21,19.8,+15,hillge01
61,22,2015-03-06,28-306,IND,,CHI,W (+14),1,24:14,3,9,.333,1,2,.500,0,0,,2,1,3,6,1,1,1,5,7,6.5,+4,hillge01
62,23,2015-03-07,28-307,IND,@,NYK,W (+6),1,28:35,4,11,.364,1,5,.200,6,6,1.000,2,3,5,3,1,0,1,4,15,11.7,0,hillge01
63,24,2015-03-10,28-310,IND,,ORL,W (+32),1,25:21,5,14,.357,2,8,.250,1,2,.500,0,1,1,6,1,0,1,3,13,8.1,+5,hillge01
64,25,2015-03-12,28-312,IND,,MIL,W (+6),1,31:23,6,16,.375,2,7,.286,3,4,.750,0,4,4,5,2,0,4,5,17,8.5,+4,hillge01
65,26,2015-03-14,28-314,IND,,BOS,L (-4),1,34:46,11,18,.611,2,7,.286,6,6,1.000,1,4,5,8,1,0,3,3,30,26.1,+7,hillge01
66,27,2015-03-16,28-316,IND,,TOR,L (-19),1,33:35,9,15,.600,1,3,.333,4,5,.800,0,2,2,2,1,0,1,5,23,15.7,-15,hillge01
67,28,2015-03-18,28-318,IND,@,CHI,L (-17),1,30:23,4,9,.444,0,4,.000,2,4,.500,0,4,4,2,1,0,3,1,10,4.7,-6,hillge01
68,29,2015-03-20,28-320,IND,@,CLE,L (-3),1,32:42,9,15,.600,4,8,.500,2,2,1.000,1,0,1,3,0,0,2,2,24,17.1,-10,hillge01
69,30,2015-03-21,28-321,IND,,BRK,L (-12),1,32:17,8,15,.533,0,2,.000,2,3,.667,1,3,4,9,0,0,1,6,18,14.8,+5,hillge01
70,31,2015-03-23,28-323,IND,,HOU,L (-10),1,35:43,9,15,.600,2,6,.333,0,1,.000,1,5,6,3,3,3,1,4,20,19.5,-1,hillge01
71,32,2015-03-25,28-325,IND,@,WAS,W (+2),1,42:39,12,24,.500,0,4,.000,5,5,1.000,2,5,7,9,1,1,4,3,29,22.7,+6,hillge01
72,33,2015-03-26,28-326,IND,@,MIL,L (-4),1,33:41,7,12,.583,6,10,.600,4,5,.800,1,2,3,5,1,0,5,4,24,17.2,+3,hillge01
73,34,2015-03-29,28-329,IND,,DAL,W (+5),1,36:23,6,12,.500,2,5,.400,0,0,,0,4,4,5,0,1,1,0,14,12.4,+8,hillge01
74,35,2015-03-31,28-331,IND,@,BRK,L (-5),1,31:55,10,17,.588,4,8,.500,4,5,.800,0,6,6,3,0,0,0,1,28,23.2,-22,hillge01
75,36,2015-04-01,28-332,IND,@,BOS,L (-13),1,36:02,9,11,.818,3,4,.750,0,0,,0,6,6,6,0,0,1,4,21,20.3,-6,hillge01
76,37,2015-04-03,28-334,IND,,CHO,W (+19),1,28:37,2,11,.182,0,1,.000,0,0,,0,6,6,10,3,0,2,3,4,5.7,+11,hillge01
77,38,2015-04-05,28-336,IND,,MIA,W (+23),1,25:43,0,5,.000,0,2,.000,3,4,.750,1,5,6,5,2,0,0,2,3,6.0,+11,hillge01
78,39,2015-04-08,28-339,IND,@,NYK,W (+16),1,26:39,7,11,.636,1,2,.500,5,6,.833,0,6,6,5,3,0,2,1,20,20.6,+29,hillge01
79,40,2015-04-10,28-341,IND,@,DET,W (+4),1,36:23,2,6,.333,1,2,.500,8,8,1.000,0,3,3,9,1,0,1,3,13,15.6,+3,hillge01
80,41,2015-04-12,28-343,IND,,OKC,W (+12),1,39:31,6,10,.600,2,3,.667,5,7,.714,0,3,3,7,1,0,1,5,19,17.4,+14,hillge01
81,42,2015-04-14,28-345,IND,,WAS,W (+4),1,48:03,11,25,.440,2,10,.200,0,0,,1,8,9,10,0,1,3,1,24,18.3,+15,hillge01
82,43,2015-04-15,28-346,IND,@,MEM,L (-12),1,38:17,9,16,.563,2,6,.333,0,0,,1,4,5,6,2,1,3,4,20,16.6,-8,hillge01
1,1,2014-10-28,27-093,LAL,,HOU,L (-18),1,23:23,2,7,.286,0,0,,3,4,.750,4,6,10,1,0,1,2,3,7,5.3,-6,hilljo01
2,2,2014-10-29,27-094,LAL,@,PHO,L (-20),1,25:26,2,7,.286,0,0,,2,2,1.000,5,6,11,2,0,0,0,4,6,7.0,-24,hilljo01
3,3,2014-10-31,27-096,LAL,,LAC,L (-7),1,33:30,10,15,.667,0,0,,3,4,.750,2,3,5,0,0,1,0,5,23,17.1,-5,hilljo01
4,4,2014-11-01,27-097,LAL,@,GSW,L (-23),1,32:52,10,14,.714,0,0,,3,4,.750,4,1,5,4,0,3,2,3,23,21.6,-17,hilljo01
5,5,2014-11-04,27-100,LAL,,PHO,L (-6),1,34:29,4,10,.400,0,0,,7,9,.778,9,6,15,2,1,3,2,3,15,18.2,-9,hilljo01
6,6,2014-11-09,27-105,LAL,,CHO,W (+15),1,29:38,6,12,.500,0,0,,0,0,,2,4,6,7,0,0,1,4,12,10.9,+4,hilljo01
7,7,2014-11-11,27-107,LAL,@,MEM,L (-5),1,35:05,6,17,.353,0,1,.000,1,2,.500,8,6,14,3,2,2,1,3,13,13.8,+6,hilljo01
8,8,2014-11-12,27-108,LAL,@,NOP,L (-7),1,31:57,4,9,.444,0,0,,2,3,.667,3,5,8,2,0,0,2,2,10,7.1,-16,hilljo01
9,9,2014-11-14,27-110,LAL,,SAS,L (-13),1,28:00,4,13,.308,0,0,,2,4,.500,5,6,11,0,0,0,1,0,10,6.0,-10,hilljo01
10,10,2014-11-16,27-112,LAL,,GSW,L (-21),1,25:37,4,9,.444,0,0,,7,9,.778,6,5,11,0,0,0,1,2,15,13.4,-37,hilljo01
11,11,2014-11-18,27-114,LAL,@,ATL,W (+5),1,30:57,8,17,.471,0,0,,2,2,1.000,5,5,10,1,0,0,1,4,18,12.4,+5,hilljo01
12,12,2014-11-19,27-115,LAL,@,HOU,W (+6),1,34:42,7,12,.583,0,0,,2,2,1.000,3,7,10,1,1,1,1,4,16,14.4,+5,hilljo01
13,13,2014-11-21,27-117,LAL,@,DAL,L (-34),1,28:26,7,7,1.000,0,0,,2,2,1.000,4,6,10,2,1,1,2,3,16,18.4,-14,hilljo01
14,14,2014-11-23,27-119,LAL,,DEN,L (-7),1,42:20,2,8,.250,0,0,,7,8,.875,1,13,14,1,1,1,2,4,11,9.2,-3,hilljo01
15,15,2014-11-26,27-122,LAL,,MEM,L (-6),1,32:30,5,12,.417,0,0,,1,2,.500,3,4,7,0,1,1,0,2,11,8.4,-3,hilljo01
16,16,2014-11-28,27-124,LAL,,MIN,L (-1),1,31:19,3,7,.429,0,0,,2,2,1.000,1,2,3,2,0,0,2,1,8,4.6,-7,hilljo01
17,17,2014-11-30,27-126,LAL,,TOR,W (+7),1,34:10,6,11,.545,0,0,,4,5,.800,5,7,12,1,0,3,0,3,16,17.5,0,hilljo01
18,18,2014-12-02,27-128,LAL,@,DET,W (+10),1,30:39,10,15,.667,0,0,,2,2,1.000,5,8,13,1,1,0,1,2,22,21.3,+10,hilljo01
19,19,2014-12-03,27-129,LAL,@,WAS,L (-16),1,23:21,3,6,.500,0,0,,2,2,1.000,1,5,6,0,0,0,0,0,8,7.2,-18,hilljo01
20,20,2014-12-05,27-131,LAL,@,BOS,L (-17),1,21:45,6,6,1.000,0,0,,1,1,1.000,2,2,4,0,0,1,2,1,13,11.5,-25,hilljo01
21,21,2014-12-07,27-133,LAL,,NOP,L (-17),1,25:34,4,11,.364,0,0,,0,0,,2,5,7,0,1,2,1,3,8,5.0,-11,hilljo01
22,22,2014-12-09,27-135,LAL,,SAC,W (+3),1,28:06,3,8,.375,0,0,,0,0,,2,4,6,5,2,1,1,4,6,7.8,0,hilljo01
23,23,2014-12-12,27-138,LAL,@,SAS,W (+2),1,35:01,7,16,.438,0,0,,0,0,,4,6,10,1,1,1,0,1,14,12.2,-8,hilljo01
24,24,2014-12-14,27-140,LAL,@,MIN,W (+6),1,28:53,5,10,.500,0,0,,3,4,.750,1,2,3,0,0,1,2,2,13,6.8,-2,hilljo01
25,25,2014-12-15,27-141,LAL,@,IND,L (-19),1,24:37,2,7,.286,0,0,,2,2,1.000,2,2,4,0,2,1,0,1,6,6.2,-19,hilljo01
