Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
6,6,2014-11-07,21-157,WAS,@,TOR,L (-19),0,25:03,6,9,.667,1,1,1.000,0,0,,2,3,5,0,0,1,2,2,13,9.3,-1,porteot01
7,7,2014-11-08,21-158,WAS,@,IND,W (+7),0,19:42,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,2,0,4,0.0,-1,porteot01
8,8,2014-11-12,21-162,WAS,,DET,W (+4),0,18:46,1,3,.333,0,1,.000,0,0,,0,2,2,0,2,1,0,1,2,3.2,-7,porteot01
9,9,2014-11-15,21-165,WAS,,ORL,W (+5),0,26:11,6,8,.750,0,0,,1,2,.500,0,4,4,3,1,1,0,0,13,14.4,+3,porteot01
10,10,2014-11-19,21-169,WAS,,DAL,L (-3),0,24:57,2,5,.400,2,4,.500,0,0,,2,3,5,1,1,1,0,1,6,7.6,-3,porteot01
11,11,2014-11-21,21-171,WAS,,CLE,W (+13),0,25:11,3,8,.375,0,1,.000,0,0,,1,2,3,0,0,0,0,2,6,2.1,+7,porteot01
13,12,2014-11-25,21-175,WAS,,ATL,L (-4),0,20:02,2,4,.500,0,0,,2,2,1.000,1,1,2,0,0,0,1,1,6,3.6,-1,porteot01
14,13,2014-11-26,21-176,WAS,@,CLE,L (-26),0,19:40,1,4,.250,0,1,.000,0,0,,1,1,2,1,0,1,0,1,2,1.6,-13,porteot01
15,14,2014-11-29,21-179,WAS,,NOP,W (+3),0,15:36,1,2,.500,0,0,,1,2,.500,2,1,3,0,0,2,0,1,3,4.3,-3,porteot01
16,15,2014-12-01,21-181,WAS,,MIA,W (+21),0,23:58,2,4,.500,1,3,.333,2,2,1.000,2,3,5,2,1,0,1,0,7,8.7,+14,porteot01
17,16,2014-12-03,21-183,WAS,,LAL,W (+16),0,11:50,1,5,.200,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,4,0.8,-11,porteot01
18,17,2014-12-05,21-185,WAS,,DEN,W (+30),0,22:41,1,4,.250,0,2,.000,2,2,1.000,0,7,7,4,1,2,1,0,4,7.9,+11,porteot01
19,18,2014-12-07,21-187,WAS,@,BOS,L (-8),0,12:06,0,3,.000,0,2,.000,2,4,.500,1,2,3,1,0,0,1,2,2,-0.7,+5,porteot01
20,19,2014-12-08,21-188,WAS,,BOS,W (+1),0,12:07,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,1,0,0,-1.4,-1,porteot01
21,20,2014-12-10,21-190,WAS,@,ORL,W (+2),0,14:06,2,3,.667,0,0,,1,2,.500,1,3,4,0,0,0,0,0,5,4.9,-3,porteot01
22,21,2014-12-12,21-192,WAS,,LAC,W (+8),0,8:15,1,2,.500,0,0,,0,0,,1,3,4,0,0,1,1,0,2,2.3,0,porteot01
23,22,2014-12-14,21-194,WAS,,UTA,W (+9),0,10:41,1,4,.250,0,0,,0,0,,0,3,3,0,0,0,1,1,2,-0.9,0,porteot01
24,23,2014-12-16,21-196,WAS,,MIN,W (+14),1,22:33,4,8,.500,2,2,1.000,0,0,,1,4,5,1,0,1,0,2,10,8.5,+9,porteot01
25,24,2014-12-19,21-199,WAS,@,MIA,W (+2),0,13:23,3,3,1.000,1,1,1.000,0,0,,0,1,1,1,0,1,0,1,7,7.4,+4,porteot01
26,25,2014-12-21,21-201,WAS,,PHO,L (-12),0,15:28,2,4,.500,0,1,.000,0,0,,1,0,1,0,1,0,0,0,4,3.7,-4,porteot01
27,26,2014-12-23,21-203,WAS,,CHI,L (-8),0,7:49,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,2,1.0,-8,porteot01
28,27,2014-12-25,21-205,WAS,@,NYK,W (+11),0,12:26,1,5,.200,0,0,,0,0,,2,0,2,0,0,0,1,2,2,-1.5,+3,porteot01
29,28,2014-12-27,21-207,WAS,,BOS,W (+13),0,19:28,6,8,.750,0,1,.000,0,0,,2,1,3,1,0,1,0,1,12,11.5,-6,porteot01
30,29,2014-12-29,21-209,WAS,@,HOU,W (+1),0,10:43,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-15,porteot01
31,30,2014-12-30,21-210,WAS,@,DAL,L (-27),0,8:06,1,3,.333,1,1,1.000,0,0,,0,2,2,1,0,0,1,0,3,1.6,-2,porteot01
33,31,2015-01-03,21-214,WAS,@,SAS,L (-9),0,28:33,5,8,.625,0,2,.000,1,2,.500,1,0,1,3,0,1,0,2,11,9.7,-9,porteot01
34,32,2015-01-05,21-216,WAS,@,NOP,W (+7),0,20:07,3,5,.600,0,1,.000,0,0,,1,6,7,0,3,3,0,2,6,10.5,-3,porteot01
35,33,2015-01-07,21-218,WAS,,NYK,W (+10),1,23:52,3,6,.500,0,2,.000,0,0,,2,2,4,1,1,0,0,1,6,6.3,+11,porteot01
36,34,2015-01-09,21-220,WAS,,CHI,W (+16),0,7:24,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.0,-5,porteot01
37,35,2015-01-11,21-222,WAS,@,ATL,L (-31),0,9:09,0,2,.000,0,1,.000,0,0,,0,3,3,0,0,0,1,2,0,-2.3,-15,porteot01
40,36,2015-01-16,21-227,WAS,,BRK,L (-22),0,21:48,2,8,.250,0,1,.000,0,0,,1,0,1,3,1,0,1,1,4,1.6,-10,porteot01
41,37,2015-01-17,21-228,WAS,@,BRK,W (+9),0,8:53,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,0,0,0.7,-4,porteot01
42,38,2015-01-19,21-230,WAS,,PHI,W (+35),0,25:49,4,9,.444,0,1,.000,2,2,1.000,2,4,6,4,1,2,1,3,10,10.9,+26,porteot01
43,39,2015-01-21,21-232,WAS,,OKC,L (-2),0,7:18,0,2,.000,0,1,.000,1,2,.500,0,1,1,1,0,0,0,0,1,0.2,+4,porteot01
45,40,2015-01-25,21-236,WAS,@,DEN,W (+2),0,2:13,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-5,porteot01
46,41,2015-01-27,21-238,WAS,@,LAL,W (+6),1,29:50,5,9,.556,1,1,1.000,1,1,1.000,1,3,4,0,1,0,2,5,12,6.3,+6,porteot01
47,42,2015-01-28,21-239,WAS,@,PHO,L (-8),0,23:32,5,8,.625,3,4,.750,1,2,.500,1,0,1,2,0,0,0,1,14,11.7,-7,porteot01
48,43,2015-01-31,21-242,WAS,,TOR,L (-4),0,19:30,2,5,.400,1,2,.500,4,4,1.000,1,0,1,0,0,0,2,4,9,3.4,-4,porteot01
49,44,2015-02-02,21-244,WAS,,CHO,L (-4),0,14:30,2,4,.500,0,1,.000,0,2,.000,2,2,4,1,0,1,1,2,4,2.8,+3,porteot01
50,45,2015-02-04,21-246,WAS,@,ATL,L (-9),0,19:42,1,7,.143,0,2,.000,1,1,1.000,0,3,3,1,0,0,1,1,3,-1.3,-8,porteot01
51,46,2015-02-05,21-247,WAS,@,CHO,L (-7),0,17:52,3,5,.600,1,1,1.000,0,1,.000,2,0,2,1,0,0,0,3,7,5.2,+4,porteot01
52,47,2015-02-07,21-249,WAS,,BRK,W (+37),1,21:10,5,8,.625,1,3,.333,1,1,1.000,1,3,4,1,1,1,0,2,12,11.6,+16,porteot01
53,48,2015-02-09,21-251,WAS,,ORL,W (+16),0,10:57,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+5,porteot01
54,49,2015-02-11,21-253,WAS,@,TOR,L (-2),1,20:50,2,6,.333,0,3,.000,2,2,1.000,1,3,4,2,0,0,2,2,6,2.8,+4,porteot01
55,50,2015-02-20,21-262,WAS,,CLE,L (-38),1,29:42,3,8,.375,1,5,.200,2,2,1.000,0,5,5,1,4,2,0,3,9,11.0,-8,porteot01
56,51,2015-02-22,21-264,WAS,@,DET,L (-17),0,20:42,1,4,.250,0,1,.000,0,0,,0,3,3,0,1,0,0,1,2,1.1,+3,porteot01
58,52,2015-02-25,21-267,WAS,@,MIN,L (-20),1,29:16,6,11,.545,1,2,.500,0,0,,1,0,1,1,0,0,1,3,13,6.9,-5,porteot01
59,53,2015-02-27,21-269,WAS,@,PHI,L (-8),1,36:59,8,19,.421,2,5,.400,1,1,1.000,1,2,3,2,1,0,1,3,19,10.4,-7,porteot01
60,54,2015-02-28,21-270,WAS,,DET,W (+4),0,14:05,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,1,1,2,1.3,-2,porteot01
61,55,2015-03-03,21-273,WAS,@,CHI,L (-5),0,30:04,3,5,.600,2,3,.667,3,4,.750,1,4,5,0,0,2,1,0,11,10.6,-1,porteot01
62,56,2015-03-06,21-276,WAS,,MIA,W (+2),0,27:57,3,10,.300,0,2,.000,0,0,,1,2,3,1,0,0,2,3,6,-1.0,-3,porteot01
63,57,2015-03-07,21-277,WAS,@,MIL,L (-6),1,11:48,1,3,.333,0,1,.000,0,0,,0,1,1,2,1,0,1,1,2,1.6,-8,porteot01
64,58,2015-03-09,21-279,WAS,@,CHO,W (+26),0,23:11,4,10,.400,0,2,.000,0,0,,3,3,6,1,1,1,2,0,8,6.0,+8,porteot01
65,59,2015-03-12,21-282,WAS,,MEM,W (+20),0,27:45,2,10,.200,0,2,.000,2,4,.500,4,2,6,1,2,0,2,3,6,1.9,+12,porteot01
66,60,2015-03-14,21-284,WAS,,SAC,W (+16),0,12:38,1,3,.333,1,3,.333,0,0,,0,0,0,0,1,0,0,0,3,2.3,-7,porteot01
68,61,2015-03-18,21-288,WAS,@,UTA,W (+4),0,9:38,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.1,-2,porteot01
69,62,2015-03-20,21-290,WAS,@,LAC,L (-14),0,10:58,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,0,0,2,2.6,+6,porteot01
70,63,2015-03-22,21-292,WAS,@,SAC,L (-23),0,5:23,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0,0.3,-3,porteot01
71,64,2015-03-23,21-293,WAS,@,GSW,L (-31),0,5:37,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.8,-3,porteot01
72,65,2015-03-25,21-295,WAS,,IND,L (-2),0,0:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,porteot01
74,66,2015-03-29,21-299,WAS,,HOU,L (-8),0,17:34,4,7,.571,2,2,1.000,5,7,.714,3,3,6,0,1,0,1,1,15,13.5,+6,porteot01
75,67,2015-04-01,21-302,WAS,,PHI,W (+13),1,38:24,5,12,.417,1,4,.250,4,4,1.000,3,4,7,1,2,0,3,2,15,10.8,+15,porteot01
76,68,2015-04-03,21-304,WAS,,NYK,W (+14),1,28:50,7,9,.778,2,3,.667,1,2,.500,2,6,8,2,2,1,0,0,17,20.4,+24,porteot01
77,69,2015-04-04,21-305,WAS,@,MEM,W (+9),1,28:59,3,7,.429,1,3,.333,0,0,,2,4,6,0,3,0,2,2,7,6.1,+5,porteot01
78,70,2015-04-08,21-309,WAS,@,PHI,W (+29),0,23:39,1,2,.500,0,0,,1,2,.500,0,2,2,1,1,0,1,1,3,2.5,+3,porteot01
79,71,2015-04-10,21-311,WAS,@,BRK,L (-37),0,27:49,4,7,.571,1,4,.250,0,0,,1,1,2,2,0,0,2,0,9,6.1,-40,porteot01
80,72,2015-04-12,21-313,WAS,,ATL,W (+9),0,25:31,4,7,.571,1,2,.500,0,0,,0,4,4,1,1,2,2,3,9,6.8,+2,porteot01
81,73,2015-04-14,21-315,WAS,@,IND,L (-4),0,42:32,4,10,.400,2,4,.500,0,0,,3,4,7,1,0,0,1,5,10,5.6,0,porteot01
82,74,2015-04-15,21-316,WAS,@,CLE,L (-5),1,20:28,2,5,.400,0,1,.000,0,0,,1,3,4,0,0,1,2,1,4,1.2,-2,porteot01
8,1,2014-11-14,23-117,BOS,,CLE,L (-1),0,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,poweldw01
11,2,2014-11-21,23-124,BOS,@,MEM,L (-17),0,2:28,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,0,poweldw01
14,3,2014-11-30,23-133,BOS,,SAS,L (-22),0,4:19,3,4,.750,0,0,,0,0,,0,1,1,0,1,0,2,0,6,3.7,-3,poweldw01
21,4,2014-12-12,23-145,BOS,,NYK,L (-6),0,0:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,poweldw01
22,5,2014-12-15,23-148,BOS,@,PHI,W (+18),0,2:21,0,0,,0,0,,1,2,.500,0,0,0,0,1,0,0,0,1,1.6,-3,poweldw01
26,6,2014-12-23,23-156,DAL,@,PHO,L (-9),0,0:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,poweldw01
29,7,2014-12-30,23-163,DAL,,WAS,W (+27),0,5:36,1,2,.500,0,0,,0,1,.000,0,1,1,0,0,0,0,1,2,0.5,-1,poweldw01
30,8,2015-01-02,23-166,DAL,@,BOS,W (+18),0,1:21,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0,1.4,+1,poweldw01
31,9,2015-01-04,23-168,DAL,@,CLE,W (+19),0,2:33,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+1,poweldw01
33,10,2015-01-07,23-171,DAL,,DET,L (-13),0,0:34,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+3,poweldw01
34,11,2015-01-10,23-174,DAL,@,LAC,L (-20),0,4:45,2,2,1.000,2,2,1.000,2,2,1.000,0,0,0,0,0,0,0,1,8,7.0,+3,poweldw01
36,12,2015-01-14,23-178,DAL,@,DEN,L (-7),0,28:49,5,8,.625,0,1,.000,1,2,.500,3,2,5,2,0,1,1,6,11,8.4,-1,poweldw01
37,13,2015-01-16,23-180,DAL,,DEN,W (+8),0,14:28,2,4,.500,0,0,,0,0,,0,1,1,0,2,0,1,3,4,2.1,-8,poweldw01
38,14,2015-01-19,23-183,DAL,@,MEM,W (+8),0,16:37,0,2,.000,0,0,,3,4,.750,0,1,1,0,1,0,0,5,3,0.5,+6,poweldw01
39,15,2015-01-21,23-185,DAL,@,MIN,W (+23),0,19:55,3,3,1.000,0,0,,0,0,,2,8,10,1,0,0,1,3,6,7.4,+9,poweldw01
40,16,2015-01-23,23-187,DAL,,CHI,L (-4),0,21:09,0,4,.000,0,0,,4,4,1.000,0,0,0,0,1,2,0,3,4,2.4,-8,poweldw01
41,17,2015-01-25,23-189,DAL,@,NOP,L (-3),0,15:25,2,2,1.000,0,0,,6,8,.750,5,1,6,2,0,1,0,1,10,14.1,+6,poweldw01
42,18,2015-01-27,23-191,DAL,,MEM,L (-19),0,13:40,0,1,.000,0,0,,0,0,,0,3,3,0,1,0,1,4,0,-1.4,-7,poweldw01
43,19,2015-01-28,23-192,DAL,@,HOU,L (-5),0,9:17,2,3,.667,0,0,,0,0,,2,0,2,0,0,0,0,1,4,3.7,-11,poweldw01
46,20,2015-02-02,23-197,DAL,,MIN,W (+6),0,1:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4,poweldw01
48,21,2015-02-05,23-200,DAL,@,SAC,W (+23),0,4:22,2,5,.400,0,0,,0,0,,0,1,1,0,1,0,0,2,4,1.8,-5,poweldw01
50,22,2015-02-09,23-204,DAL,,LAC,L (-17),0,13:59,0,1,.000,0,0,,3,4,.750,0,1,1,0,1,0,0,3,3,2.0,-3,poweldw01
56,23,2015-02-25,23-220,DAL,@,ATL,L (-17),0,9:22,3,7,.429,0,1,.000,0,0,,3,3,6,0,0,0,2,2,6,2.5,+4,poweldw01
60,24,2015-03-06,23-229,DAL,@,GSW,L (-15),0,6:25,0,3,.000,0,2,.000,0,0,,0,2,2,1,0,0,1,0,0,-1.8,+11,poweldw01
69,25,2015-03-27,23-250,DAL,@,SAS,L (-18),0,2:29,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,+3,poweldw01
73,26,2015-04-04,23-258,DAL,,GSW,L (-13),0,3:44,1,3,.333,0,1,.000,2,2,1.000,0,0,0,0,0,0,1,0,4,1.3,+4,poweldw01
76,27,2015-04-12,23-266,DAL,@,LAL,W (+14),0,2:01,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,0,0,-0.3,-2,poweldw01
77,28,2015-04-13,23-267,DAL,@,UTA,L (-17),0,24:14,2,9,.222,1,4,.250,3,4,.750,2,6,8,1,0,1,0,4,8,5.1,-4,poweldw01
78,29,2015-04-15,23-269,DAL,,POR,W (+16),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,poweldw01
2,1,2014-11-01,23-257,BOS,@,HOU,L (-14),0,3:24,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,1.4,+9,pressph01
5,2,2014-11-07,23-263,BOS,,IND,W (+3),0,12:31,2,3,.667,1,2,.500,0,0,,0,1,1,4,2,0,1,1,5,7.4,+8,pressph01
6,3,2014-11-08,23-264,BOS,@,CHI,W (+5),0,16:15,1,7,.143,1,6,.167,0,0,,0,3,3,4,1,1,0,2,3,3.1,-8,pressph01
7,4,2014-11-12,23-268,BOS,,OKC,L (-15),0,8:32,0,4,.000,0,3,.000,0,0,,0,0,0,0,0,0,1,0,0,-3.8,-14,pressph01
9,5,2014-11-17,23-273,BOS,,PHO,L (-4),0,16:40,2,4,.500,0,0,,0,0,,1,1,2,2,2,0,0,2,4,5.6,+6,pressph01
10,6,2014-11-19,23-275,BOS,@,PHI,W (+11),0,12:57,2,3,.667,0,0,,0,0,,0,1,1,1,1,0,1,2,4,2.9,+6,pressph01
11,7,2014-11-21,23-277,BOS,@,MEM,L (-17),0,19:39,0,4,.000,0,2,.000,2,2,1.000,0,1,1,4,2,0,1,0,2,3.3,+2,pressph01
13,8,2014-11-28,23-284,BOS,,CHI,L (-7),0,15:09,0,3,.000,0,2,.000,0,0,,1,1,2,2,0,0,0,2,0,-0.5,-6,pressph01
14,9,2014-11-30,23-286,BOS,,SAS,L (-22),0,4:19,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,1,1,1,-0.8,-3,pressph01
16,10,2014-12-03,23-289,BOS,,DET,W (+7),0,17:27,3,5,.600,1,2,.500,0,0,,0,3,3,4,1,0,0,2,7,8.6,0,pressph01
17,11,2014-12-05,23-291,BOS,,LAL,W (+17),0,16:28,0,3,.000,0,2,.000,0,2,.000,0,1,1,2,0,0,2,1,0,-3.6,-23,pressph01
20,12,2014-12-10,23-296,BOS,@,CHO,L (-9),0,5:40,1,1,1.000,1,1,1.000,0,0,,0,2,2,1,0,0,1,1,3,2.6,+4,pressph01
21,13,2014-12-12,23-298,BOS,,NYK,L (-6),0,14:32,0,0,,0,0,,2,2,1.000,1,2,3,5,0,0,1,2,2,5.0,-3,pressph01
22,14,2014-12-15,23-301,BOS,@,PHI,W (+18),0,20:17,0,3,.000,0,2,.000,4,4,1.000,0,3,3,4,0,0,1,3,4,3.4,+9,pressph01
23,15,2014-12-17,23-303,BOS,,ORL,W (+17),0,19:04,4,8,.500,0,3,.000,1,2,.500,0,2,2,4,2,0,1,0,9,9.0,+3,pressph01
24,16,2014-12-19,23-305,BOS,,MIN,W (+16),0,15:46,2,5,.400,2,4,.500,0,0,,2,0,2,2,1,0,1,1,6,5.7,+1,pressph01
26,17,2014-12-23,23-309,BOS,@,ORL,L (-5),0,6:29,1,2,.500,0,1,.000,0,0,,0,1,1,1,1,0,1,0,2,2.0,-9,pressph01
28,18,2014-12-27,23-313,BOS,@,WAS,L (-13),0,13:32,0,4,.000,0,0,,0,0,,0,2,2,1,2,0,1,2,0,-1.3,-5,pressph01
29,19,2014-12-31,23-317,BOS,,SAC,W (+22),0,2:13,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-0.7,-3,pressph01
30,20,2015-01-02,23-319,BOS,,DAL,L (-18),0,1:21,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-1,pressph01
31,21,2015-01-03,23-320,BOS,@,CHI,L (-5),0,12:59,2,7,.286,1,2,.500,0,0,,0,2,2,3,1,1,2,1,5,2.9,-1,pressph01
32,22,2015-01-05,23-322,BOS,,CHO,L (-9),0,14:10,3,9,.333,0,1,.000,0,0,,0,3,3,2,2,0,0,1,6,4.8,+11,pressph01
34,23,2015-01-09,23-326,BOS,@,IND,L (-4),0,0:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,pressph01
35,24,2015-01-10,23-327,BOS,@,TOR,L (-13),0,16:11,1,3,.333,0,1,.000,2,2,1.000,0,1,1,1,0,0,1,1,4,1.9,-3,pressph01
37,25,2015-01-14,23-331,BOS,,ATL,L (-14),0,10:48,3,4,.750,1,1,1.000,0,0,,0,0,0,2,0,1,1,4,7,4.9,+3,pressph01
38,26,2015-01-16,23-333,BOS,,CHI,L (-16),0,14:56,3,4,.750,1,2,.500,1,2,.500,1,1,2,3,0,0,0,0,8,9.1,-7,pressph01
41,27,2015-01-23,23-340,BOS,@,DEN,W (+1),0,15:49,1,4,.250,1,3,.333,3,4,.750,0,1,1,3,0,0,2,1,6,3.2,+5,pressph01
42,28,2015-01-25,23-342,BOS,@,GSW,L (-3),0,16:19,3,4,.750,2,2,1.000,1,1,1.000,0,4,4,4,0,0,1,2,9,9.6,0,pressph01
44,29,2015-01-28,23-345,BOS,@,MIN,L (-12),0,8:54,1,4,.250,0,1,.000,0,0,,1,0,1,1,2,0,0,0,2,3.0,+3,pressph01
46,30,2015-02-01,23-349,BOS,,MIA,L (-8),0,8:05,0,2,.000,0,0,,1,2,.500,0,0,0,2,0,0,0,0,1,0.6,-8,pressph01
48,31,2015-02-04,23-352,BOS,,DEN,W (+4),0,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,pressph01
49,32,2015-02-06,23-354,BOS,,PHI,W (+11),0,1:04,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-3,pressph01
52,33,2015-02-20,24-003,BOS,@,SAC,L (-8),0,5:31,1,5,.200,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,-0.1,-15,pressph01
55,34,2015-02-25,24-008,BOS,,NYK,W (+21),0,2:28,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,2.3,-2,pressph01
58,35,2015-03-03,24-014,BOS,@,CLE,L (-31),0,12:00,2,3,.667,1,2,.500,0,0,,0,2,2,4,0,1,0,2,5,7.0,+11,pressph01
62,36,2015-03-09,24-020,BOS,@,MIA,W (+10),0,0:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,pressph01
63,37,2015-03-11,24-022,BOS,,MEM,W (+3),0,17:59,1,4,.250,1,4,.250,2,4,.500,0,1,1,2,1,0,1,0,5,3.5,0,pressph01
64,38,2015-03-13,24-024,BOS,,ORL,W (+7),0,27:05,4,5,.800,0,0,,2,4,.500,0,4,4,10,2,1,3,4,10,13.6,+17,pressph01
65,39,2015-03-14,24-025,BOS,@,IND,W (+4),0,17:28,3,7,.429,0,2,.000,1,1,1.000,0,1,1,4,0,0,1,0,7,5.4,+13,pressph01
66,40,2015-03-16,24-027,BOS,,PHI,W (+19),0,20:15,1,7,.143,0,1,.000,3,4,.750,0,3,3,2,3,0,3,2,5,1.6,-7,pressph01
67,41,2015-03-18,24-029,BOS,@,OKC,L (-4),0,13:24,0,6,.000,0,5,.000,2,2,1.000,1,2,3,1,0,0,3,5,2,-5.2,-8,pressph01
68,42,2015-03-20,24-031,BOS,@,SAS,L (-12),0,17:49,2,5,.400,0,1,.000,0,0,,1,3,4,3,1,0,1,0,4,5.0,-9,pressph01
69,43,2015-03-22,24-033,BOS,,DET,L (-8),0,14:30,1,5,.200,0,0,,1,2,.500,0,2,2,2,0,0,1,1,3,0.1,-2,pressph01
70,44,2015-03-23,24-034,BOS,@,BRK,W (+19),0,17:50,1,2,.500,0,1,.000,0,0,,0,1,1,4,0,0,1,3,2,1.9,+14,pressph01
71,45,2015-03-25,24-036,BOS,,MIA,L (-7),0,18:10,4,6,.667,0,0,,3,4,.750,1,4,5,6,1,1,2,1,11,13.4,+9,pressph01
73,46,2015-03-29,24-040,BOS,,LAC,L (-13),0,12:56,1,3,.333,0,1,.000,0,0,,1,3,4,4,1,0,2,0,2,3.7,+9,pressph01
76,47,2015-04-03,24-045,BOS,,MIL,L (-9),0,2:57,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-1,pressph01
80,48,2015-04-12,24-054,BOS,,CLE,W (+39),0,5:53,2,2,1.000,0,0,,0,0,,0,1,1,2,0,0,0,1,4,4.7,+1,pressph01
81,49,2015-04-14,24-056,BOS,,TOR,W (+2),0,5:10,1,3,.333,0,1,.000,0,2,.000,0,0,0,0,1,0,0,0,2,0.5,-7,pressph01
82,50,2015-04-15,24-057,BOS,@,MIL,W (+5),0,26:26,2,7,.286,0,1,.000,1,1,1.000,2,3,5,7,0,0,1,1,5,6.7,+6,pressph01
3,1,2014-11-07,28-031,IND,@,BOS,L (-3),0,14:27,2,7,.286,1,3,.333,0,0,,0,0,0,4,0,0,1,1,5,2.3,-10,priceaj01
4,2,2014-11-08,28-032,IND,,WAS,L (-7),0,17:30,4,8,.500,0,1,.000,1,2,.500,0,2,2,4,0,0,2,1,9,5.6,+5,priceaj01
5,3,2014-11-10,28-034,IND,,UTA,W (+11),0,24:45,8,12,.667,3,4,.750,3,4,.750,0,1,1,1,0,0,2,1,22,15.0,+17,priceaj01
6,4,2014-11-12,28-036,IND,@,MIA,W (+6),0,19:04,3,12,.250,1,5,.200,0,0,,1,1,2,2,1,0,0,0,7,3.2,0,priceaj01
7,5,2014-11-14,28-038,IND,,DEN,L (-21),0,24:25,5,9,.556,2,4,.500,2,3,.667,0,2,2,4,1,0,2,1,14,11.3,+1,priceaj01
8,6,2014-11-15,28-039,IND,@,CHI,W (+9),0,23:59,7,11,.636,2,5,.400,5,7,.714,0,3,3,2,1,0,1,1,21,17.2,+4,priceaj01
9,7,2014-11-19,28-043,IND,,CHO,W (+2),0,16:55,3,9,.333,1,5,.200,0,0,,0,0,0,2,0,0,1,2,7,1.5,-5,priceaj01
10,8,2014-11-22,28-046,IND,,PHO,L (-23),0,21:23,2,10,.200,1,5,.200,1,2,.500,0,0,0,2,0,0,0,1,6,0.4,-9,priceaj01
11,9,2014-11-24,28-048,IND,@,DAL,W (+11),0,9:44,1,4,.250,1,3,.333,0,0,,1,1,2,1,0,0,1,1,3,0.9,+4,priceaj01
12,10,2014-11-26,28-050,IND,@,SAS,L (-6),0,20:48,4,7,.571,3,4,.750,0,0,,0,2,2,5,1,0,0,0,11,12.8,-4,priceaj01
14,11,2014-12-04,28-058,CLE,@,NYK,W (+3),0,0:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,priceaj01
16,12,2014-12-08,28-062,CLE,@,BRK,W (+22),0,3:22,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,0,0,0.7,+4,priceaj01
18,13,2014-12-11,28-065,CLE,@,OKC,L (-9),0,1:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,priceaj01
21,14,2014-12-17,28-071,CLE,,ATL,L (-29),0,7:41,0,3,.000,0,1,.000,0,0,,2,0,2,0,0,0,0,0,0,-0.7,-2,priceaj01
24,15,2014-12-23,28-077,CLE,,MIN,W (+21),0,2:44,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+1,priceaj01
26,16,2014-12-26,28-080,CLE,@,ORL,W (+9),0,6:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7,priceaj01
