Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
52,50,2015-02-20,29-162,GSW,,SAS,W (+11),0,16:07,0,1,.000,0,0,,0,0,,2,2,4,2,0,0,2,3,0,-0.5,-11,livinsh01
53,51,2015-02-22,29-164,GSW,@,IND,L (-6),1,26:29,4,6,.667,0,0,,0,0,,1,4,5,2,0,1,2,4,8,5.8,+6,livinsh01
54,52,2015-02-24,29-166,GSW,@,WAS,W (+7),0,14:11,3,5,.600,0,0,,0,0,,1,1,2,2,0,0,0,0,6,6.1,+6,livinsh01
55,53,2015-02-26,29-168,GSW,@,CLE,L (-11),0,13:31,0,4,.000,0,0,,0,2,.000,1,4,5,3,1,0,0,0,0,1.4,-4,livinsh01
56,54,2015-02-27,29-169,GSW,@,TOR,W (+24),0,21:22,5,6,.833,0,0,,1,2,.500,0,2,2,8,1,0,1,2,11,13.8,-5,livinsh01
57,55,2015-03-01,29-171,GSW,@,BOS,W (+5),0,19:34,2,5,.400,0,0,,3,3,1.000,1,0,1,2,0,1,2,4,7,3.5,+1,livinsh01
58,56,2015-03-02,29-172,GSW,@,BRK,L (-2),0,25:21,5,8,.625,0,0,,1,3,.333,2,1,3,4,0,0,0,3,11,9.9,0,livinsh01
59,57,2015-03-04,29-174,GSW,,MIL,W (+9),0,27:09,7,10,.700,0,0,,2,2,1.000,0,1,1,6,1,0,1,3,16,15.1,+14,livinsh01
60,58,2015-03-06,29-176,GSW,,DAL,W (+15),0,28:23,4,10,.400,0,0,,2,2,1.000,1,9,10,4,0,3,6,2,10,6.1,+4,livinsh01
61,59,2015-03-08,29-178,GSW,,LAC,W (+8),0,28:05,9,14,.643,0,0,,3,5,.600,2,6,8,3,3,0,0,2,21,21.5,0,livinsh01
62,60,2015-03-09,29-179,GSW,@,PHO,W (+18),0,25:04,3,6,.500,0,0,,1,2,.500,0,2,2,4,0,2,1,4,7,5.8,+6,livinsh01
63,61,2015-03-11,29-181,GSW,,DET,W (+7),0,21:43,2,7,.286,0,0,,0,0,,2,2,4,5,0,0,1,1,4,4.0,-1,livinsh01
64,62,2015-03-13,29-183,GSW,@,DEN,L (-11),1,35:31,5,13,.385,0,0,,2,2,1.000,1,3,4,8,0,0,1,3,12,9.9,-15,livinsh01
65,63,2015-03-14,29-184,GSW,,NYK,W (+31),0,18:10,4,6,.667,0,0,,0,0,,1,4,5,7,1,1,2,1,8,11.5,+22,livinsh01
66,64,2015-03-16,29-186,GSW,,LAL,W (+3),0,17:39,3,5,.600,0,0,,0,0,,1,1,2,4,1,0,1,2,6,6.7,+7,livinsh01
67,65,2015-03-18,29-188,GSW,,ATL,W (+19),0,21:14,3,3,1.000,0,0,,0,2,.000,0,1,1,7,0,0,3,0,6,6.5,+4,livinsh01
68,66,2015-03-20,29-190,GSW,,NOP,W (+16),0,21:52,3,6,.500,0,0,,2,2,1.000,0,2,2,4,2,0,3,4,8,5.8,+10,livinsh01
69,67,2015-03-21,29-191,GSW,,UTA,W (+15),0,24:00,2,8,.250,0,0,,0,0,,1,2,3,5,1,0,1,0,4,4.0,+8,livinsh01
70,68,2015-03-23,29-193,GSW,,WAS,W (+31),0,19:44,1,3,.333,0,0,,0,0,,1,1,2,1,1,1,1,1,2,2.3,+1,livinsh01
72,69,2015-03-27,29-197,GSW,@,MEM,W (+23),0,21:28,2,8,.250,0,0,,1,2,.500,1,1,2,4,1,0,2,2,5,1.8,+1,livinsh01
73,70,2015-03-28,29-198,GSW,@,MIL,W (+13),0,24:34,2,5,.400,0,0,,0,0,,0,2,2,8,0,0,1,1,4,6.1,+19,livinsh01
74,71,2015-03-31,29-201,GSW,@,LAC,W (+4),0,15:47,0,3,.000,0,0,,2,2,1.000,0,1,1,3,1,0,2,1,2,0.9,+5,livinsh01
75,72,2015-04-02,29-203,GSW,,PHO,W (+1),0,17:33,3,6,.500,0,0,,2,3,.667,1,2,3,3,0,0,0,1,8,7.6,+4,livinsh01
76,73,2015-04-04,29-205,GSW,@,DAL,W (+13),0,24:36,2,2,1.000,0,0,,5,6,.833,1,3,4,5,0,0,3,5,9,8.1,+1,livinsh01
78,74,2015-04-07,29-208,GSW,@,NOP,L (-3),0,18:48,3,8,.375,0,0,,0,0,,0,3,3,3,0,0,1,0,6,3.6,-2,livinsh01
79,75,2015-04-09,29-210,GSW,,POR,W (+11),0,16:22,1,6,.167,0,0,,0,0,,0,2,2,0,0,0,2,1,2,-3.6,-16,livinsh01
80,76,2015-04-11,29-212,GSW,,MIN,W (+9),0,16:12,2,3,.667,0,0,,0,0,,1,2,3,3,0,0,0,0,4,6.1,-4,livinsh01
81,77,2015-04-13,29-214,GSW,,MEM,W (+4),0,24:00,2,3,.667,0,0,,2,4,.500,0,1,1,2,2,0,3,1,6,4.2,-16,livinsh01
82,78,2015-04-15,29-216,GSW,,DEN,W (+7),0,25:17,4,6,.667,0,0,,2,2,1.000,1,1,2,5,1,0,1,1,10,11.5,-10,livinsh01
3,1,2014-11-03,26-216,BRK,,OKC,W (+31),1,23:52,6,10,.600,0,0,,6,7,.857,2,4,6,0,1,2,1,3,18,15.8,-2,lopezbr01
4,2,2014-11-05,26-218,BRK,,MIN,L (-7),1,33:53,5,14,.357,0,0,,0,1,.000,2,3,5,0,2,2,4,4,10,1.9,-27,lopezbr01
5,3,2014-11-07,26-220,BRK,,NYK,W (+11),1,30:44,6,10,.600,0,0,,8,10,.800,3,6,9,1,1,2,0,4,20,20.0,+10,lopezbr01
6,4,2014-11-09,26-222,BRK,,ORL,W (+8),1,25:59,4,9,.444,0,0,,4,4,1.000,3,2,5,0,1,3,1,2,12,11.3,+7,lopezbr01
7,5,2014-11-12,26-225,BRK,@,PHO,L (-8),1,25:32,6,13,.462,0,0,,4,5,.800,1,2,3,0,2,1,0,3,16,11.7,+4,lopezbr01
8,6,2014-11-13,26-226,BRK,@,GSW,L (-8),1,26:56,7,17,.412,0,0,,4,4,1.000,2,3,5,0,0,0,3,3,18,7.0,0,lopezbr01
9,7,2014-11-15,26-228,BRK,@,POR,L (-10),1,29:59,10,17,.588,0,0,,1,1,1.000,1,3,4,1,2,1,3,4,21,13.5,+3,lopezbr01
10,8,2014-11-17,26-230,BRK,,MIA,L (-12),1,21:37,2,8,.250,0,0,,1,2,.500,0,1,1,2,1,1,1,3,5,1.0,-13,lopezbr01
11,9,2014-11-19,26-232,BRK,,MIL,L (-4),1,43:57,11,19,.579,0,0,,4,4,1.000,2,5,7,2,1,3,7,3,26,16.3,-5,lopezbr01
12,10,2014-11-21,26-234,BRK,@,OKC,W (+2),1,34:41,6,12,.500,0,0,,4,4,1.000,4,6,10,0,0,3,4,2,16,11.9,-1,lopezbr01
13,11,2014-11-22,26-235,BRK,@,SAS,L (-12),1,25:18,3,8,.375,0,0,,0,0,,3,1,4,1,0,1,2,3,6,2.2,-16,lopezbr01
14,12,2014-11-26,26-239,BRK,@,PHI,W (+8),1,29:17,9,12,.750,0,0,,1,4,.250,1,6,7,0,0,3,6,5,19,9.6,+11,lopezbr01
15,13,2014-11-30,26-243,BRK,,CHI,L (-18),1,22:17,5,11,.455,0,0,,1,1,1.000,0,2,2,0,0,0,0,5,11,3.9,-7,lopezbr01
16,14,2014-12-02,26-245,BRK,@,NYK,W (+5),1,35:24,10,20,.500,0,0,,3,4,.750,3,5,8,2,0,3,1,2,23,17.9,+6,lopezbr01
17,15,2014-12-03,26-246,BRK,,SAS,W (+2),1,45:06,6,17,.353,0,0,,4,4,1.000,2,14,16,3,0,2,0,1,16,15.2,+3,lopezbr01
18,16,2014-12-05,26-248,BRK,,ATL,L (-23),1,26:36,9,18,.500,0,0,,2,2,1.000,3,4,7,0,0,0,2,3,20,11.1,-10,lopezbr01
27,17,2014-12-23,26-266,BRK,,DEN,W (+6),0,8:15,3,5,.600,0,0,,0,0,,1,3,4,0,0,0,0,0,6,5.3,+1,lopezbr01
28,18,2014-12-26,26-269,BRK,@,BOS,W (+2),0,13:39,4,7,.571,0,0,,0,0,,1,0,1,0,0,0,1,1,8,4.0,-5,lopezbr01
29,19,2014-12-27,26-270,BRK,,IND,L (-25),0,14:57,0,5,.000,0,0,,0,0,,1,4,5,2,0,2,2,1,0,-1.2,-19,lopezbr01
30,20,2014-12-29,26-272,BRK,,SAC,W (+8),0,11:47,5,10,.500,0,0,,1,1,1.000,2,4,6,0,0,0,0,5,11,6.6,+4,lopezbr01
31,21,2014-12-30,26-273,BRK,@,CHI,W (+14),1,32:57,13,21,.619,0,0,,3,4,.750,2,3,5,0,0,2,2,3,29,19.6,+7,lopezbr01
32,22,2015-01-02,26-276,BRK,@,ORL,W (+2),0,17:40,7,8,.875,0,0,,2,3,.667,2,6,8,0,0,3,1,0,16,17.1,+9,lopezbr01
33,23,2015-01-04,26-278,BRK,@,MIA,L (-4),0,25:26,6,11,.545,0,0,,4,4,1.000,3,4,7,0,1,1,1,3,16,13.5,+5,lopezbr01
34,24,2015-01-05,26-279,BRK,,DAL,L (-8),1,33:29,11,21,.524,0,1,.000,0,0,,1,12,13,0,1,4,1,3,22,17.6,-5,lopezbr01
35,25,2015-01-07,26-281,BRK,,BOS,L (-8),0,17:27,2,7,.286,0,0,,2,3,.667,1,4,5,0,0,2,2,1,6,2.4,-8,lopezbr01
36,26,2015-01-09,26-283,BRK,,PHI,L (-2),1,28:08,9,17,.529,0,1,.000,0,1,.000,0,6,6,0,0,2,2,3,18,9.3,+6,lopezbr01
37,27,2015-01-10,26-284,BRK,@,DET,L (-5),0,26:53,3,9,.333,1,2,.500,4,4,1.000,3,12,15,1,1,1,0,4,11,12.4,-1,lopezbr01
38,28,2015-01-12,26-286,BRK,,HOU,L (-14),0,23:40,5,8,.625,0,0,,2,2,1.000,3,3,6,0,1,1,2,2,12,10.3,-12,lopezbr01
39,29,2015-01-14,26-288,BRK,,MEM,L (-11),1,27:19,5,9,.556,0,0,,1,1,1.000,1,3,4,1,0,0,2,4,11,5.4,-22,lopezbr01
40,30,2015-01-16,26-290,BRK,@,WAS,W (+22),0,23:05,8,14,.571,0,0,,10,12,.833,1,2,3,0,2,2,1,3,26,21.1,+14,lopezbr01
41,31,2015-01-17,26-291,BRK,,WAS,L (-9),0,26:38,5,13,.385,0,1,.000,5,6,.833,4,1,5,1,0,0,0,2,15,10.5,-9,lopezbr01
42,32,2015-01-21,26-295,BRK,@,SAC,W (+3),0,37:41,8,15,.533,0,1,.000,6,7,.857,2,4,6,3,1,6,3,4,22,19.6,+2,lopezbr01
43,33,2015-01-22,26-296,BRK,@,LAC,L (-39),1,24:23,1,3,.333,0,0,,2,2,1.000,0,1,1,0,0,1,1,3,4,1.1,-34,lopezbr01
44,34,2015-01-24,26-298,BRK,@,UTA,L (-35),0,21:55,2,9,.222,0,0,,2,4,.500,2,3,5,0,0,1,2,3,6,-0.5,-13,lopezbr01
45,35,2015-01-28,26-302,BRK,@,ATL,L (-11),0,30:56,6,11,.545,0,0,,6,6,1.000,2,5,7,1,0,2,1,4,18,15.1,-12,lopezbr01
46,36,2015-01-30,26-304,BRK,,TOR,L (-5),0,41:08,15,28,.536,0,0,,5,6,.833,8,4,12,0,3,3,1,4,35,30.3,+1,lopezbr01
47,37,2015-02-02,26-307,BRK,,LAC,W (+2),0,36:43,12,20,.600,0,0,,0,0,,1,6,7,0,1,0,0,4,24,16.7,+14,lopezbr01
48,38,2015-02-04,26-309,BRK,@,TOR,W (+16),0,27:55,4,14,.286,0,0,,0,0,,2,2,4,2,0,1,1,4,8,1.3,-4,lopezbr01
49,39,2015-02-06,26-311,BRK,,NYK,W (+4),0,32:53,11,18,.611,0,0,,0,2,.000,5,4,9,2,0,6,3,3,22,19.1,0,lopezbr01
50,40,2015-02-07,26-312,BRK,@,WAS,L (-37),1,30:46,8,15,.533,0,0,,3,5,.600,4,4,8,1,0,1,1,4,19,13.7,-20,lopezbr01
51,41,2015-02-09,26-314,BRK,@,MIL,L (-6),0,20:30,5,7,.714,0,0,,0,0,,1,4,5,2,1,2,2,5,10,8.8,+6,lopezbr01
52,42,2015-02-10,26-315,BRK,@,MEM,L (-9),0,22:31,5,14,.357,0,1,.000,2,2,1.000,2,2,4,0,0,1,2,4,12,3.3,-12,lopezbr01
53,43,2015-02-20,26-325,BRK,@,LAL,W (+9),0,32:45,8,19,.421,0,0,,6,7,.857,7,7,14,0,0,1,2,4,22,15.6,+12,lopezbr01
54,44,2015-02-23,26-328,BRK,@,DEN,W (+28),0,31:41,6,17,.353,0,1,.000,7,8,.875,6,3,9,0,0,0,0,3,19,13.0,+27,lopezbr01
55,45,2015-02-25,26-330,BRK,@,NOP,L (-6),0,34:23,7,14,.500,0,0,,1,1,1.000,3,4,7,0,1,4,0,2,15,14.3,+3,lopezbr01
56,46,2015-02-27,26-332,BRK,@,HOU,L (-4),0,22:06,4,12,.333,0,0,,4,4,1.000,8,4,12,1,0,1,3,4,12,8.8,-6,lopezbr01
57,47,2015-02-28,26-333,BRK,@,DAL,W (+10),0,14:52,3,7,.429,0,0,,1,2,.500,3,2,5,0,0,0,0,3,7,4.4,-10,lopezbr01
58,48,2015-03-02,26-335,BRK,,GSW,W (+2),0,25:48,11,22,.500,0,0,,4,5,.800,4,2,6,0,0,1,3,3,26,14.5,+7,lopezbr01
59,49,2015-03-04,26-337,BRK,,CHO,L (-24),0,18:32,2,7,.286,0,0,,4,4,1.000,0,3,3,1,0,1,1,3,8,4.0,-12,lopezbr01
60,50,2015-03-06,26-339,BRK,,PHO,L (-8),0,36:30,6,16,.375,0,0,,7,8,.875,5,8,13,1,1,1,3,3,19,13.9,0,lopezbr01
61,51,2015-03-08,26-341,BRK,,UTA,L (-7),1,35:58,8,17,.471,0,1,.000,3,5,.600,5,5,10,0,2,2,1,3,19,15.7,+2,lopezbr01
62,52,2015-03-10,26-343,BRK,,NOP,L (-20),1,24:53,7,14,.500,0,0,,1,4,.250,6,3,9,0,1,3,1,2,15,13.2,-20,lopezbr01
63,53,2015-03-11,26-344,BRK,@,MIA,L (-6),1,32:35,6,11,.545,0,1,.000,3,4,.750,5,9,14,1,0,1,0,1,15,16.5,-4,lopezbr01
64,54,2015-03-14,26-347,BRK,@,PHI,W (+7),1,27:01,2,7,.286,0,0,,6,8,.750,3,4,7,0,0,1,4,4,10,3.5,+1,lopezbr01
65,55,2015-03-16,26-349,BRK,@,MIN,W (+16),1,21:57,7,8,.875,0,0,,2,3,.667,6,2,8,0,1,1,1,1,16,17.9,+24,lopezbr01
66,56,2015-03-18,26-351,BRK,@,CLE,L (-25),1,30:50,4,10,.400,0,0,,2,2,1.000,5,3,8,5,0,2,1,2,10,12.1,-8,lopezbr01
67,57,2015-03-20,26-353,BRK,,MIL,W (+2),1,41:45,13,20,.650,0,0,,6,6,1.000,7,11,18,2,0,5,1,5,32,33.3,+1,lopezbr01
68,58,2015-03-21,26-354,BRK,@,IND,W (+12),1,31:29,11,14,.786,0,0,,4,5,.800,0,4,4,0,0,4,1,3,26,22.0,+3,lopezbr01
69,59,2015-03-23,26-356,BRK,,BOS,L (-19),1,34:44,12,19,.632,0,0,,7,7,1.000,2,2,4,0,1,2,0,2,31,26.1,-2,lopezbr01
70,60,2015-03-25,26-358,BRK,@,CHO,W (+3),1,39:14,16,26,.615,0,0,,2,2,1.000,1,9,10,0,2,3,2,2,34,26.9,+4,lopezbr01
71,61,2015-03-27,26-360,BRK,,CLE,W (+8),1,37:50,7,16,.438,0,0,,6,6,1.000,5,4,9,0,1,0,4,4,20,11.7,+5,lopezbr01
72,62,2015-03-29,26-362,BRK,,LAL,W (+8),1,40:18,13,22,.591,0,0,,4,8,.500,3,8,11,1,0,4,0,0,30,26.2,+12,lopezbr01
73,63,2015-03-31,26-364,BRK,,IND,W (+5),1,39:45,11,17,.647,0,0,,2,2,1.000,2,9,11,2,0,2,0,3,24,22.2,+13,lopezbr01
74,64,2015-04-01,27-000,BRK,@,NYK,W (+2),1,34:17,9,15,.600,0,0,,0,0,,3,4,7,1,0,5,0,4,18,17.0,+11,lopezbr01
75,65,2015-04-03,27-002,BRK,,TOR,W (+5),1,43:35,13,24,.542,0,0,,4,4,1.000,10,7,17,2,1,1,1,2,30,28.8,+9,lopezbr01
76,66,2015-04-04,27-003,BRK,@,ATL,L (-32),1,25:59,5,8,.625,0,0,,1,2,.500,2,4,6,1,0,0,2,2,11,7.5,-22,lopezbr01
77,67,2015-04-06,27-005,BRK,,POR,W (+10),1,32:25,15,25,.600,0,0,,2,4,.500,4,5,9,1,1,1,0,2,32,25.6,+2,lopezbr01
78,68,2015-04-08,27-007,BRK,,ATL,L (-3),1,39:14,8,17,.471,0,0,,10,10,1.000,7,3,10,2,1,3,1,1,26,26.2,+2,lopezbr01
79,69,2015-04-10,27-009,BRK,,WAS,W (+37),1,32:19,12,22,.545,0,0,,2,3,.667,3,6,9,0,1,1,0,2,26,19.8,+26,lopezbr01
80,70,2015-04-12,27-011,BRK,@,MIL,L (-23),1,30:32,3,8,.375,0,0,,6,7,.857,5,5,10,0,2,1,1,2,12,13.1,-24,lopezbr01
81,71,2015-04-13,27-012,BRK,,CHI,L (-27),1,33:45,5,11,.455,0,0,,3,4,.750,4,4,8,0,0,1,0,4,13,10.0,-19,lopezbr01
82,72,2015-04-15,27-014,BRK,,ORL,W (+13),1,33:25,4,8,.500,0,0,,6,7,.857,3,4,7,1,4,3,2,3,14,16.5,+3,lopezbr01
1,1,2014-10-29,26-211,POR,,OKC,W (+17),1,32:24,4,11,.364,0,0,,3,4,.750,7,3,10,0,1,2,0,2,11,11.9,+12,lopezro01
2,2,2014-10-31,26-213,POR,@,SAC,L (-9),1,29:27,4,7,.571,0,0,,0,0,,2,4,6,2,0,3,2,3,8,7.6,-15,lopezro01
3,3,2014-11-02,26-215,POR,,GSW,L (-5),1,26:50,6,13,.462,0,0,,0,0,,6,4,10,0,0,0,3,5,12,5.7,-16,lopezro01
4,4,2014-11-04,26-217,POR,,CLE,W (+19),1,29:15,8,11,.727,0,0,,3,4,.750,2,4,6,2,3,1,0,1,19,21.4,+19,lopezro01
5,5,2014-11-06,26-219,POR,,DAL,W (+21),1,24:13,3,6,.500,0,0,,2,2,1.000,4,4,8,0,0,3,2,3,8,7.9,+5,lopezro01
6,6,2014-11-08,26-221,POR,@,LAC,L (-4),1,32:24,7,10,.700,0,0,,5,7,.714,3,4,7,2,0,1,2,3,19,16.2,-1,lopezro01
7,7,2014-11-09,26-222,POR,,DEN,W (+16),1,28:22,5,12,.417,0,0,,2,2,1.000,4,5,9,2,0,3,1,3,12,11.2,+11,lopezro01
8,8,2014-11-11,26-224,POR,,CHO,W (+2),1,22:36,2,5,.400,0,0,,0,0,,1,3,4,0,0,1,1,2,4,1.8,-5,lopezro01
9,9,2014-11-12,26-225,POR,@,DEN,W (+17),1,21:04,8,11,.727,0,0,,3,3,1.000,2,3,5,0,0,0,1,2,19,15.0,+8,lopezro01
10,10,2014-11-15,26-228,POR,,BRK,W (+10),1,29:42,5,9,.556,0,0,,0,0,,2,5,7,2,1,1,2,2,10,8.9,0,lopezro01
11,11,2014-11-17,26-230,POR,,NOP,W (+9),1,27:14,3,4,.750,0,0,,2,3,.667,2,4,6,1,1,1,1,2,8,9.2,+4,lopezro01
12,12,2014-11-21,26-234,POR,,CHI,W (+18),1,23:26,5,7,.714,0,0,,2,2,1.000,1,6,7,1,0,1,1,0,12,12.0,+34,lopezro01
13,13,2014-11-23,26-236,POR,@,BOS,W (+6),1,31:00,4,6,.667,0,0,,1,2,.500,2,5,7,2,0,1,4,1,9,6.6,+2,lopezro01
14,14,2014-11-24,26-237,POR,@,PHI,W (+10),1,29:13,4,8,.500,0,0,,4,4,1.000,4,4,8,3,0,4,2,4,12,13.3,+6,lopezro01
15,15,2014-11-26,26-239,POR,@,CHO,W (+8),1,30:38,6,10,.600,0,0,,3,3,1.000,5,5,10,2,0,3,1,4,15,16.3,+3,lopezro01
16,16,2014-11-28,26-241,POR,,MEM,L (-13),1,22:46,3,10,.300,0,0,,0,0,,3,4,7,1,0,0,0,2,6,3.4,-7,lopezro01
17,17,2014-11-30,26-243,POR,,MIN,W (+14),1,30:09,1,6,.167,0,0,,2,2,1.000,4,3,7,1,1,5,4,3,4,3.9,+11,lopezro01
18,18,2014-12-02,26-245,POR,@,DEN,W (+2),1,31:06,5,5,1.000,0,0,,1,2,.500,2,1,3,1,0,0,0,1,11,11.1,+16,lopezro01
19,19,2014-12-04,26-247,POR,,IND,W (+6),1,29:36,1,5,.200,0,0,,2,4,.500,2,5,7,0,1,0,2,5,4,0.0,-2,lopezro01
20,20,2014-12-07,26-250,POR,@,NYK,W (+4),1,33:06,3,8,.375,0,0,,0,0,,6,2,8,1,1,1,1,4,6,6.2,+9,lopezro01
21,21,2014-12-09,26-252,POR,@,DET,W (+12),1,27:02,3,9,.333,0,0,,0,0,,6,5,11,0,0,2,2,0,6,6.0,+11,lopezro01
22,22,2014-12-10,26-253,POR,@,MIN,L (-8),1,26:21,4,8,.500,0,0,,0,0,,4,4,8,3,0,0,3,4,8,5.5,0,lopezro01
23,23,2014-12-12,26-255,POR,@,CHI,L (-9),1,28:07,2,8,.250,0,0,,0,0,,5,2,7,2,1,1,0,4,4,4.8,+3,lopezro01
24,24,2014-12-13,26-256,POR,@,IND,W (+10),1,29:54,4,4,1.000,0,0,,0,0,,4,4,8,2,1,3,0,2,8,14.5,+4,lopezro01
25,25,2014-12-15,26-258,POR,,SAS,W (+13),1,19:25,1,7,.143,0,0,,2,2,1.000,0,5,5,0,0,0,1,0,4,0.0,-6,lopezro01
49,26,2015-02-03,26-308,POR,,UTA,W (+1),1,25:16,5,9,.556,0,0,,1,3,.333,3,3,6,0,0,2,2,3,11,7.1,+12,lopezro01
50,27,2015-02-05,26-310,POR,,PHO,W (+21),1,30:58,5,10,.500,0,0,,1,2,.500,6,6,12,0,0,4,1,3,11,12.2,+8,lopezro01
51,28,2015-02-07,26-312,POR,@,DAL,L (-10),1,36:34,5,8,.625,0,0,,1,2,.500,5,3,8,0,0,1,5,5,11,5.1,-16,lopezro01
52,29,2015-02-08,26-313,POR,@,HOU,W (+11),1,31:08,6,7,.857,0,0,,2,3,.667,0,3,3,1,0,0,0,3,14,11.5,+16,lopezro01
53,30,2015-02-11,26-316,POR,,LAL,W (+16),1,26:30,3,8,.375,0,0,,4,5,.800,4,5,9,2,0,3,1,0,10,12.0,+13,lopezro01
54,31,2015-02-20,26-325,POR,@,UTA,L (-16),1,28:59,2,6,.333,0,0,,4,4,1.000,2,2,4,0,0,1,0,4,8,5.7,+2,lopezro01
55,32,2015-02-22,26-327,POR,,MEM,L (-6),1,37:01,3,9,.333,0,0,,0,0,,6,1,7,2,1,2,1,0,6,8.2,-11,lopezro01
56,33,2015-02-25,26-330,POR,,SAS,W (+16),1,25:53,2,3,.667,0,0,,2,2,1.000,1,4,5,1,0,2,0,1,6,8.3,+13,lopezro01
57,34,2015-02-27,26-332,POR,,OKC,W (+3),1,25:36,4,8,.500,0,0,,0,0,,2,3,5,1,0,0,1,0,8,6.0,-4,lopezro01
58,35,2015-03-01,26-334,POR,@,SAC,W (+11),1,29:41,7,9,.778,0,0,,1,1,1.000,4,4,8,0,0,1,1,3,15,14.0,+22,lopezro01
59,36,2015-03-04,26-337,POR,@,LAC,W (+5),1,31:15,4,6,.667,0,0,,3,4,.750,6,1,7,1,0,1,0,3,11,12.7,-3,lopezro01
60,37,2015-03-05,26-338,POR,,DAL,W (+19),1,26:15,5,10,.500,0,0,,3,4,.750,4,3,7,1,1,3,1,3,13,12.9,+11,lopezro01
61,38,2015-03-07,26-340,POR,@,MIN,L (-8),1,28:05,2,3,.667,0,0,,3,4,.750,3,2,5,0,0,3,0,1,7,9.7,-9,lopezro01
62,39,2015-03-11,26-344,POR,,HOU,W (+5),1,30:14,7,10,.700,0,1,.000,2,3,.667,4,6,10,0,0,1,0,2,16,15.9,+1,lopezro01
63,40,2015-03-13,26-346,POR,,DET,W (+19),1,25:35,5,8,.625,0,0,,1,1,1.000,3,1,4,1,1,2,1,1,11,11.5,+10,lopezro01
64,41,2015-03-15,26-348,POR,@,TOR,W (+16),1,29:04,5,8,.625,0,0,,1,4,.250,2,4,6,1,0,3,1,1,11,10.2,+22,lopezro01
65,42,2015-03-16,26-349,POR,@,WAS,L (-8),1,29:30,3,6,.500,0,0,,2,3,.667,1,3,4,0,0,0,2,2,8,3.4,-19,lopezro01
66,43,2015-03-18,26-351,POR,@,MIA,L (-4),1,29:53,2,5,.400,0,0,,2,2,1.000,5,1,6,1,0,1,3,2,6,4.7,0,lopezro01
67,44,2015-03-20,26-353,POR,@,ORL,L (-7),1,26:25,3,4,.750,0,0,,4,4,1.000,3,0,3,0,0,0,1,1,10,9.1,-3,lopezro01
68,45,2015-03-21,26-354,POR,@,MEM,L (-11),1,32:04,4,7,.571,0,0,,0,0,,3,4,7,1,1,1,1,1,8,9.0,-11,lopezro01
69,46,2015-03-24,26-357,POR,,GSW,L (-14),1,20:52,1,5,.200,0,0,,0,0,,3,4,7,3,0,1,0,0,2,5.0,-11,lopezro01
70,47,2015-03-25,26-358,POR,@,UTA,W (+3),1,21:44,2,6,.333,0,0,,0,0,,4,2,6,0,0,1,2,1,4,2.3,-3,lopezro01
71,48,2015-03-27,26-360,POR,@,PHO,W (+6),1,29:28,5,6,.833,0,0,,2,5,.400,6,4,10,0,1,1,3,4,12,11.1,+12,lopezro01
72,49,2015-03-28,26-361,POR,,DEN,W (+6),1,29:44,3,6,.500,0,0,,6,6,1.000,3,5,8,1,0,2,1,2,12,12.9,+2,lopezro01
73,50,2015-03-30,26-363,POR,,PHO,W (+23),1,19:38,4,6,.667,0,0,,0,0,,1,4,5,1,0,1,0,1,8,8.3,+16,lopezro01
74,51,2015-04-01,27-000,POR,,LAC,L (-4),1,27:01,3,9,.333,0,0,,1,2,.500,3,5,8,0,0,1,0,1,7,5.4,-17,lopezro01
75,52,2015-04-03,27-002,POR,@,LAL,W (+30),1,25:08,4,4,1.000,0,0,,2,2,1.000,0,4,4,0,0,2,1,1,10,10.0,+35,lopezro01
76,53,2015-04-04,27-003,POR,,NOP,W (+9),1,26:05,3,7,.429,0,0,,2,2,1.000,6,6,12,0,0,1,1,2,8,9.2,-20,lopezro01
77,54,2015-04-06,27-005,POR,@,BRK,L (-10),1,32:31,4,11,.364,0,0,,0,0,,3,4,7,2,0,2,1,2,8,6.2,-9,lopezro01
78,55,2015-04-08,27-007,POR,,MIN,W (+25),1,24:54,7,8,.875,0,0,,4,4,1.000,3,3,6,2,0,0,3,3,18,15.4,+12,lopezro01
79,56,2015-04-09,27-008,POR,@,GSW,L (-11),1,22:45,4,7,.571,0,0,,2,2,1.000,3,4,7,1,0,1,1,1,10,10.0,-1,lopezro01
80,57,2015-04-11,27-010,POR,,UTA,L (-6),1,32:11,8,14,.571,0,0,,5,7,.714,5,1,6,1,0,1,1,2,21,17.0,+6,lopezro01
81,58,2015-04-13,27-012,POR,@,OKC,L (-11),1,25:01,2,2,1.000,0,0,,0,0,,0,0,0,1,0,1,0,0,4,4.8,-8,lopezro01
82,59,2015-04-15,27-014,POR,@,DAL,L (-16),1,19:36,1,2,.500,0,0,,0,0,,0,1,1,0,0,1,1,1,2,0.6,-27,lopezro01
1,1,2014-10-30,26-053,CLE,,NYK,L (-5),1,38:02,6,14,.429,3,6,.500,4,4,1.000,3,11,14,4,0,0,2,1,19,17.4,-4,loveke01
2,2,2014-10-31,26-054,CLE,@,CHI,W (+6),1,41:09,5,17,.294,1,6,.167,5,6,.833,2,14,16,1,4,0,0,2,16,15.2,+7,loveke01
