Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
30,30,2014-12-21,28-294,NYK,@,TOR,L (-10),0,21:27,6,11,.545,0,0,,4,4,1.000,0,3,3,2,1,0,1,5,16,11.0,-1,smithja02
31,31,2014-12-25,28-298,NYK,,WAS,L (-11),0,24:12,2,5,.400,0,0,,0,0,,1,2,3,2,1,1,1,2,4,3.9,-7,smithja02
32,32,2014-12-27,28-300,NYK,@,SAC,L (-6),1,30:14,4,9,.444,0,0,,4,4,1.000,4,1,5,2,1,0,1,4,12,10.2,-15,smithja02
33,33,2014-12-28,28-301,NYK,@,POR,L (-22),1,27:44,2,7,.286,0,0,,2,2,1.000,1,6,7,4,0,0,2,1,6,4.8,-14,smithja02
34,34,2014-12-31,28-304,NYK,@,LAC,L (-21),1,23:56,1,5,.200,0,0,,1,2,.500,3,7,10,3,0,0,0,5,3,3.8,-20,smithja02
35,35,2015-01-02,28-306,NYK,,DET,L (-16),1,15:13,2,8,.250,0,0,,1,2,.500,3,3,6,1,0,0,1,3,5,1.3,-14,smithja02
36,36,2015-01-04,28-308,NYK,,MIL,L (-13),0,24:07,3,11,.273,0,0,,4,4,1.000,3,2,5,2,1,0,0,2,10,7.8,-6,smithja02
37,37,2015-01-05,28-309,NYK,@,MEM,L (-22),1,22:00,4,11,.364,0,0,,2,2,1.000,1,4,5,0,0,2,3,3,10,3.0,-16,smithja02
38,38,2015-01-07,28-311,NYK,@,WAS,L (-10),0,21:07,3,8,.375,0,1,.000,7,10,.700,1,4,5,2,0,0,0,6,13,8.3,-10,smithja02
39,39,2015-01-08,28-312,NYK,,HOU,L (-24),1,22:32,3,7,.429,0,0,,0,0,,1,3,4,2,1,0,2,3,6,3.1,-25,smithja02
40,40,2015-01-10,28-314,NYK,,CHO,L (-28),1,23:00,4,8,.500,0,0,,0,0,,1,3,4,0,2,1,0,4,8,6.7,-16,smithja02
41,41,2015-01-15,28-319,NYK,@,MIL,L (-16),1,14:26,0,4,.000,0,0,,0,0,,1,3,4,0,0,2,0,2,0,-0.6,-13,smithja02
42,42,2015-01-19,28-323,NYK,,NOP,W (+7),1,37:35,6,9,.667,0,0,,0,0,,2,1,3,6,0,2,0,1,12,15.0,+9,smithja02
43,43,2015-01-21,28-325,NYK,@,PHI,W (+7),1,32:07,4,9,.444,0,0,,0,0,,1,5,6,2,1,3,2,4,8,6.4,+8,smithja02
44,44,2015-01-23,28-327,NYK,,ORL,W (+7),1,33:39,8,18,.444,3,4,.750,0,0,,1,4,5,3,1,1,3,4,19,10.7,+9,smithja02
45,45,2015-01-24,28-328,NYK,@,CHO,L (-5),1,31:53,2,8,.250,0,0,,1,2,.500,2,2,4,1,0,2,1,5,5,0.9,-2,smithja02
46,46,2015-01-28,28-332,NYK,,OKC,W (+8),1,31:39,5,10,.500,0,0,,1,2,.500,3,8,11,6,1,0,0,5,11,13.3,+12,smithja02
47,47,2015-01-29,28-333,NYK,@,IND,L (-21),1,29:41,3,6,.500,0,1,.000,2,2,1.000,3,4,7,5,1,0,1,2,8,11.0,-23,smithja02
48,48,2015-02-01,28-336,NYK,,LAL,W (+12),1,34:06,4,9,.444,1,2,.500,0,0,,0,3,3,4,0,0,1,4,9,5.4,+25,smithja02
49,49,2015-02-03,28-338,NYK,,BOS,L (-11),1,30:39,6,8,.750,0,0,,0,0,,3,4,7,5,0,0,0,2,12,14.8,-6,smithja02
50,50,2015-02-06,28-341,NYK,@,BRK,L (-4),1,22:25,3,10,.300,0,1,.000,2,2,1.000,2,2,4,0,1,0,0,2,8,4.4,-8,smithja02
51,51,2015-02-07,28-342,NYK,,GSW,L (-14),1,33:41,4,8,.500,0,0,,6,6,1.000,1,12,13,3,0,0,1,0,14,15.4,-9,smithja02
52,52,2015-02-09,28-344,NYK,@,MIA,L (-14),1,29:48,4,7,.571,1,2,.500,0,0,,1,2,3,3,1,1,2,4,9,7.2,-10,smithja02
53,53,2015-02-11,28-346,NYK,@,ORL,L (-6),1,35:36,10,16,.625,1,1,1.000,4,6,.667,2,5,7,0,0,0,2,1,25,17.5,-8,smithja02
54,54,2015-02-20,28-355,NYK,,MIA,L (-24),1,22:57,2,7,.286,0,0,,0,0,,0,6,6,3,0,0,2,2,4,1.0,-15,smithja02
55,55,2015-02-22,28-357,NYK,,CLE,L (-18),1,23:31,2,6,.333,0,1,.000,0,0,,2,2,4,0,2,1,1,1,4,3.9,-13,smithja02
56,56,2015-02-25,28-360,NYK,@,BOS,L (-21),1,26:45,5,9,.556,0,0,,4,6,.667,4,6,10,4,0,0,4,4,14,10.7,-10,smithja02
57,57,2015-02-27,28-362,NYK,@,DET,W (+6),0,28:35,4,10,.400,0,0,,1,1,1.000,2,2,4,3,0,0,3,6,9,2.3,-6,smithja02
58,58,2015-02-28,28-363,NYK,,TOR,W (+5),0,19:49,1,4,.250,0,1,.000,0,0,,0,5,5,3,1,0,1,1,2,2.8,+12,smithja02
59,59,2015-03-03,29-001,NYK,,SAC,L (-38),0,21:30,6,10,.600,0,1,.000,1,2,.500,1,3,4,0,0,3,1,3,13,9.5,+3,smithja02
60,60,2015-03-04,29-002,NYK,@,IND,L (-23),0,14:34,1,3,.333,0,0,,2,3,.667,2,3,5,1,1,0,2,4,4,2.3,-15,smithja02
61,61,2015-03-07,29-005,NYK,,IND,L (-6),1,18:36,2,4,.500,0,0,,1,2,.500,0,0,0,0,0,0,1,4,5,0.0,+3,smithja02
62,62,2015-03-09,29-007,NYK,@,DEN,L (-28),1,21:18,3,7,.429,0,1,.000,2,4,.500,0,1,1,1,1,1,2,2,8,3.4,-4,smithja02
63,63,2015-03-10,29-008,NYK,@,UTA,L (-5),0,17:31,0,6,.000,0,0,,2,2,1.000,0,1,1,2,0,0,2,0,2,-2.5,-14,smithja02
64,64,2015-03-12,29-010,NYK,@,LAL,W (+7),0,23:49,2,7,.286,0,1,.000,4,4,1.000,1,2,3,2,0,1,0,3,8,6.1,-2,smithja02
65,65,2015-03-14,29-012,NYK,@,GSW,L (-31),0,12:12,0,2,.000,0,1,.000,0,0,,0,3,3,2,0,0,0,2,0,0.1,-8,smithja02
66,66,2015-03-15,29-013,NYK,@,PHO,L (-13),0,21:10,2,3,.667,1,1,1.000,2,2,1.000,1,2,3,3,1,1,2,3,7,7.6,0,smithja02
67,67,2015-03-17,29-015,NYK,,SAS,W (+4),0,25:25,4,10,.400,0,1,.000,3,4,.750,1,4,5,2,0,1,0,0,11,9.2,-1,smithja02
68,68,2015-03-19,29-017,NYK,,MIN,L (-3),0,21:34,2,4,.500,0,0,,1,2,.500,0,3,3,2,0,0,3,1,5,1.5,-2,smithja02
69,69,2015-03-20,29-018,NYK,@,PHI,L (-16),0,19:20,0,4,.000,0,0,,2,2,1.000,0,1,1,0,0,3,1,1,2,0.2,-9,smithja02
70,70,2015-03-22,29-020,NYK,@,TOR,L (-17),0,22:34,1,5,.200,1,2,.500,0,0,,0,3,3,1,1,0,1,4,3,-0.1,-5,smithja02
71,71,2015-03-23,29-021,NYK,,MEM,L (-21),0,27:37,6,12,.500,0,3,.000,4,4,1.000,2,2,4,3,0,0,1,3,16,11.9,-18,smithja02
72,72,2015-03-25,29-023,NYK,,LAC,L (-31),0,23:29,2,8,.250,0,4,.000,4,4,1.000,2,6,8,4,1,1,1,1,8,9.5,-14,smithja02
73,73,2015-03-27,29-025,NYK,,BOS,L (-4),0,12:25,4,6,.667,2,2,1.000,0,0,,0,3,3,1,0,0,1,2,10,7.2,+4,smithja02
74,74,2015-03-28,29-026,NYK,@,CHI,L (-31),0,17:49,0,4,.000,0,0,,2,2,1.000,2,3,5,2,0,1,1,2,2,1.8,-17,smithja02
75,75,2015-04-01,29-030,NYK,,BRK,L (-2),0,23:48,3,5,.600,1,2,.500,2,2,1.000,0,2,2,2,0,0,0,1,9,8.3,+12,smithja02
76,76,2015-04-03,29-032,NYK,@,WAS,L (-14),0,27:52,5,10,.500,1,2,.500,0,0,,2,4,6,1,1,1,2,3,11,7.8,-2,smithja02
77,77,2015-04-05,29-034,NYK,,PHI,W (+10),0,20:06,2,6,.333,0,0,,2,2,1.000,1,0,1,1,1,4,2,2,6,5.0,-2,smithja02
78,78,2015-04-08,29-037,NYK,,IND,L (-16),0,28:03,5,13,.385,1,2,.500,1,1,1.000,1,5,6,0,1,0,3,4,12,3.5,+3,smithja02
79,79,2015-04-10,29-039,NYK,,MIL,L (-8),0,27:01,4,10,.400,0,0,,3,4,.750,1,6,7,3,1,1,5,5,11,4.5,-7,smithja02
80,80,2015-04-11,29-040,NYK,@,ORL,W (+1),1,30:44,5,8,.625,1,2,.500,2,2,1.000,3,4,7,6,0,4,3,2,13,15.9,+7,smithja02
81,81,2015-04-13,29-042,NYK,@,ATL,W (+4),1,36:23,7,13,.538,1,2,.500,5,5,1.000,2,7,9,5,0,2,2,2,20,19.3,-1,smithja02
82,82,2015-04-15,29-044,NYK,,DET,L (-22),1,22:16,3,9,.333,0,0,,3,4,.750,0,5,5,1,1,0,3,3,9,2.5,-16,smithja02
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
1,1,2014-10-29,28-328,DET,@,DEN,L (-10),1,35:50,9,22,.409,0,3,.000,7,11,.636,1,4,5,3,1,2,2,5,25,14.0,-13,smithjo03
2,2,2014-10-30,28-329,DET,@,MIN,L (-6),1,29:56,5,16,.313,0,2,.000,0,0,,2,5,7,4,0,2,3,4,10,3.3,-16,smithjo03
3,3,2014-11-01,28-331,DET,,BRK,L (-12),1,43:59,6,15,.400,0,1,.000,2,8,.250,3,6,9,5,0,1,1,1,14,10.2,-7,smithjo03
4,4,2014-11-05,28-335,DET,,NYK,W (+3),1,33:38,2,17,.118,0,1,.000,4,6,.667,4,6,10,5,3,2,1,2,8,6.8,-6,smithjo03
5,5,2014-11-07,28-337,DET,,MIL,W (+3),1,35:30,5,14,.357,0,2,.000,4,10,.400,5,3,8,5,2,1,4,3,14,9.2,+4,smithjo03
6,6,2014-11-09,28-339,DET,,UTA,L (-1),1,29:38,6,14,.429,0,0,,1,2,.500,4,5,9,4,0,1,1,3,13,10.8,-1,smithjo03
7,7,2014-11-10,28-340,DET,@,CHI,L (-11),1,38:35,8,19,.421,1,2,.500,2,3,.667,2,9,11,4,0,3,3,4,19,12.9,-15,smithjo03
8,8,2014-11-12,28-342,DET,@,WAS,L (-4),1,26:50,3,10,.300,0,1,.000,0,0,,0,9,9,3,1,1,2,5,6,2.7,-12,smithjo03
9,9,2014-11-14,28-344,DET,@,OKC,W (+7),1,35:36,8,16,.500,2,4,.500,0,2,.000,1,3,4,1,2,0,3,2,18,9.7,+4,smithjo03
10,10,2014-11-15,28-345,DET,@,MEM,L (-7),1,33:26,5,13,.385,1,1,1.000,0,0,,1,6,7,3,1,4,2,3,11,9.1,-6,smithjo03
11,11,2014-11-17,28-347,DET,,ORL,L (-14),1,30:11,3,7,.429,0,3,.000,1,3,.333,0,0,0,5,1,1,4,3,7,2.5,-6,smithjo03
12,12,2014-11-19,28-349,DET,,PHO,L (-2),1,22:40,2,5,.400,0,0,,1,3,.333,2,2,4,3,0,0,2,1,5,3.2,-7,smithjo03
13,13,2014-11-21,28-351,DET,@,ATL,L (-10),1,35:08,8,19,.421,0,1,.000,0,0,,2,6,8,5,0,1,1,4,16,10.7,-11,smithjo03
14,14,2014-11-25,28-355,DET,@,MIL,L (-12),1,34:17,4,10,.400,1,2,.500,2,10,.200,4,6,10,8,1,3,2,2,11,12.9,-17,smithjo03
15,15,2014-11-26,28-356,DET,,LAC,L (-6),1,36:01,7,17,.412,1,1,1.000,2,2,1.000,1,3,4,6,2,2,2,3,17,13.9,-1,smithjo03
16,16,2014-11-28,28-358,DET,,MIL,L (-16),1,38:18,6,15,.400,0,0,,1,4,.250,1,3,4,9,1,3,6,1,13,8.3,-2,smithjo03
17,17,2014-11-30,28-360,DET,,GSW,L (-11),1,34:05,6,18,.333,0,1,.000,2,4,.500,4,5,9,12,4,1,1,3,14,18.2,+1,smithjo03
18,18,2014-12-02,28-362,DET,,LAL,L (-10),1,32:32,7,17,.412,0,1,.000,4,4,1.000,2,8,10,6,3,1,5,3,18,14.4,-16,smithjo03
19,19,2014-12-03,28-363,DET,@,BOS,L (-7),1,27:56,4,15,.267,0,0,,4,6,.667,2,9,11,3,1,1,3,6,12,4.8,-10,smithjo03
20,20,2014-12-06,29-001,DET,,PHI,L (-7),1,47:59,9,18,.500,1,2,.500,4,6,.667,2,6,8,7,1,3,5,4,23,17.8,-1,smithjo03
21,21,2014-12-07,29-002,DET,,OKC,L (-2),1,21:41,5,13,.385,1,2,.500,1,4,.250,0,5,5,2,0,0,1,4,12,4.0,+9,smithjo03
22,22,2014-12-09,29-004,DET,,POR,L (-12),1,20:33,4,10,.400,0,0,,2,2,1.000,0,5,5,2,0,2,0,1,10,8.5,-19,smithjo03
23,23,2014-12-12,29-007,DET,@,PHO,W (+2),1,34:07,5,14,.357,1,4,.250,1,4,.250,1,10,11,3,2,2,4,2,12,7.4,-5,smithjo03
24,24,2014-12-13,29-008,DET,@,SAC,W (+5),1,37:40,9,16,.563,0,0,,3,5,.600,1,12,13,6,2,5,7,1,21,19.2,+2,smithjo03
25,25,2014-12-15,29-010,DET,@,LAC,L (-22),1,27:23,4,11,.364,0,1,.000,0,2,.000,3,3,6,4,3,1,2,2,8,7.8,-17,smithjo03
26,26,2014-12-17,29-012,DET,,DAL,L (-11),1,19:25,3,4,.750,0,0,,1,2,.500,0,2,2,4,3,1,1,4,7,9.5,-4,smithjo03
27,27,2014-12-19,29-014,DET,,TOR,L (-10),1,25:02,5,10,.500,0,0,,0,2,.000,3,5,8,4,0,1,2,1,10,8.9,-14,smithjo03
28,28,2014-12-21,29-016,DET,@,BRK,L (-5),1,28:13,5,16,.313,0,2,.000,3,6,.500,1,4,5,6,3,3,2,5,13,9.8,-8,smithjo03
29,29,2014-12-26,29-021,HOU,@,MEM,W (+6),0,31:35,9,21,.429,0,2,.000,3,3,1.000,4,4,8,3,0,0,2,3,21,12.8,+15,smithjo03
30,30,2014-12-28,29-023,HOU,@,SAS,L (-4),1,25:35,2,7,.286,0,1,.000,1,2,.500,1,7,8,1,3,0,4,5,5,1.0,-11,smithjo03
31,31,2014-12-29,29-024,HOU,,WAS,L (-1),1,22:39,1,6,.167,0,1,.000,1,4,.250,1,3,4,0,1,0,4,0,3,-3.4,+1,smithjo03
32,32,2014-12-31,29-026,HOU,,CHO,W (+19),1,27:30,2,7,.286,1,2,.500,0,2,.000,0,4,4,3,3,3,1,3,5,6.3,+15,smithjo03
33,33,2015-01-02,29-028,HOU,@,NOP,L (-28),1,17:27,4,11,.364,0,2,.000,0,0,,0,2,2,2,1,0,4,4,8,-0.7,-10,smithjo03
34,34,2015-01-03,29-029,HOU,,MIA,W (+36),0,28:03,6,9,.667,0,1,.000,0,2,.000,2,5,7,2,0,1,3,3,12,8.1,+26,smithjo03
35,35,2015-01-05,29-031,HOU,@,CHI,L (-9),0,25:37,10,20,.500,1,5,.200,0,0,,4,2,6,2,3,0,4,3,21,13.6,-19,smithjo03
36,36,2015-01-07,29-033,HOU,@,CLE,W (+12),0,25:53,7,10,.700,1,2,.500,1,4,.250,0,5,5,2,0,2,2,2,16,12.1,+21,smithjo03
37,37,2015-01-08,29-034,HOU,@,NYK,W (+24),0,19:42,1,3,.333,0,1,.000,0,2,.000,0,1,1,1,1,2,3,5,2,-2.1,-8,smithjo03
38,38,2015-01-10,29-036,HOU,,UTA,W (+15),0,20:33,4,10,.400,0,1,.000,2,2,1.000,0,3,3,2,0,1,0,1,10,7.2,+6,smithjo03
39,39,2015-01-12,29-038,HOU,@,BRK,W (+14),0,27:11,5,15,.333,2,4,.500,1,2,.500,3,3,6,3,1,2,2,3,13,8.4,+4,smithjo03
40,40,2015-01-14,29-040,HOU,@,ORL,L (-7),0,24:04,2,11,.182,0,4,.000,1,2,.500,4,6,10,5,0,1,4,2,5,1.7,+10,smithjo03
41,41,2015-01-15,29-041,HOU,,OKC,W (+11),0,19:12,6,10,.600,0,1,.000,1,2,.500,4,3,7,2,1,0,3,0,13,11.1,+5,smithjo03
42,42,2015-01-17,29-043,HOU,,GSW,L (-25),0,17:13,5,10,.500,1,1,1.000,3,4,.750,2,1,3,1,0,0,2,1,14,8.6,-16,smithjo03
43,43,2015-01-19,29-045,HOU,,IND,W (+12),0,26:49,3,11,.273,0,2,.000,0,1,.000,2,5,7,3,1,0,2,1,6,2.7,-2,smithjo03
44,44,2015-01-21,29-047,HOU,@,GSW,L (-13),0,13:36,2,4,.500,1,2,.500,0,0,,0,2,2,2,0,1,2,0,5,3.7,+2,smithjo03
45,45,2015-01-23,29-049,HOU,@,PHO,W (+2),0,25:52,7,11,.636,0,2,.000,0,1,.000,0,3,3,3,0,2,6,1,14,6.7,+9,smithjo03
46,46,2015-01-25,29-051,HOU,@,LAL,W (+12),0,25:02,5,10,.500,1,2,.500,0,0,,1,4,5,1,2,2,1,1,11,10.6,+10,smithjo03
47,47,2015-01-28,29-054,HOU,,DAL,W (+5),0,27:45,7,13,.538,4,5,.800,0,0,,1,5,6,2,1,3,2,2,18,15.6,+4,smithjo03
48,48,2015-01-30,29-056,HOU,@,BOS,W (+6),0,30:51,6,13,.462,1,3,.333,2,2,1.000,2,8,10,3,2,1,1,4,15,14.3,+1,smithjo03
49,49,2015-01-31,29-057,HOU,@,DET,L (-13),0,22:40,3,11,.273,0,1,.000,1,2,.500,3,4,7,3,1,2,1,3,7,5.7,-5,smithjo03
50,50,2015-02-04,29-061,HOU,,CHI,W (+11),0,29:44,3,11,.273,1,4,.250,2,5,.400,2,11,13,4,2,2,0,4,9,10.6,+8,smithjo03
51,51,2015-02-06,29-063,HOU,,MIL,W (+6),0,32:48,5,8,.625,4,5,.800,0,1,.000,2,8,10,8,1,1,4,1,14,16.7,+6,smithjo03
52,52,2015-02-08,29-065,HOU,,POR,L (-11),0,28:56,6,12,.500,4,7,.571,0,0,,3,2,5,4,0,0,2,3,16,12.3,-2,smithjo03
53,53,2015-02-10,29-067,HOU,@,PHO,W (+9),0,32:20,8,15,.533,2,4,.500,2,3,.667,2,4,6,3,1,1,1,5,20,15.7,+13,smithjo03
54,54,2015-02-11,29-068,HOU,@,LAC,L (-15),0,31:01,8,17,.471,2,7,.286,3,5,.600,7,6,13,4,1,2,3,5,21,18.4,-6,smithjo03
55,55,2015-02-20,29-077,HOU,@,DAL,L (-11),0,26:17,7,12,.583,1,3,.333,0,4,.000,2,2,4,1,0,1,5,3,15,5.0,-13,smithjo03
56,56,2015-02-21,29-078,HOU,,TOR,W (+22),0,20:44,3,7,.429,2,5,.400,0,2,.000,0,5,5,3,0,3,5,1,8,3.8,+13,smithjo03
57,57,2015-02-23,29-080,HOU,,MIN,W (+11),0,26:34,7,15,.467,2,6,.333,1,1,1.000,3,1,4,3,3,1,1,6,17,14.1,+5,smithjo03
58,58,2015-02-25,29-082,HOU,,LAC,W (+5),0,28:24,2,9,.222,1,4,.250,4,8,.500,2,7,9,4,0,2,1,5,9,6.6,+10,smithjo03
59,59,2015-02-27,29-084,HOU,,BRK,W (+4),0,28:39,5,10,.500,0,5,.000,0,2,.000,1,8,9,2,0,4,2,5,10,7.5,+2,smithjo03
60,60,2015-03-01,29-086,HOU,,CLE,W (+2),0,30:57,4,12,.333,0,4,.000,2,2,1.000,2,1,3,4,2,0,3,4,10,5.1,-6,smithjo03
61,61,2015-03-03,29-088,HOU,@,ATL,L (-8),0,24:24,6,14,.429,2,6,.333,0,0,,2,5,7,3,0,2,3,3,14,8.8,+5,smithjo03
62,62,2015-03-04,29-089,HOU,,MEM,L (-2),0,21:23,6,14,.429,2,5,.400,2,2,1.000,3,5,8,2,1,1,0,1,16,14.9,+2,smithjo03
63,63,2015-03-06,29-091,HOU,,DET,W (+10),0,23:47,2,9,.222,0,3,.000,4,4,1.000,2,5,7,2,0,2,0,1,8,7.8,+15,smithjo03
64,64,2015-03-07,29-092,HOU,@,DEN,W (+14),0,29:52,4,9,.444,0,3,.000,2,4,.500,2,8,10,4,2,0,6,4,10,5.5,+6,smithjo03
65,65,2015-03-11,29-096,HOU,@,POR,L (-5),0,18:24,4,10,.400,1,2,.500,0,0,,2,2,4,2,1,0,2,1,9,5.6,-14,smithjo03
66,66,2015-03-12,29-097,HOU,@,UTA,L (-18),0,14:50,3,8,.375,1,5,.200,0,0,,0,2,2,1,0,1,0,1,7,4.2,+3,smithjo03
67,67,2015-03-15,29-100,HOU,@,LAC,W (+2),0,17:16,2,7,.286,0,3,.000,0,0,,1,1,2,0,2,0,2,3,4,-0.3,-4,smithjo03
68,68,2015-03-17,29-102,HOU,,ORL,W (+13),0,26:42,6,9,.667,2,2,1.000,3,4,.750,2,3,5,1,1,2,4,2,17,13.3,+9,smithjo03
69,69,2015-03-19,29-104,HOU,,DEN,W (+10),0,21:32,4,7,.571,2,3,.667,2,2,1.000,1,1,2,1,0,3,2,2,12,9.7,+1,smithjo03
70,70,2015-03-21,29-106,HOU,,PHO,L (-15),0,24:16,8,13,.615,1,3,.333,0,2,.000,0,5,5,2,1,0,3,3,17,10.0,-1,smithjo03
71,71,2015-03-23,29-108,HOU,@,IND,W (+10),0,28:49,7,14,.500,4,6,.667,0,0,,2,3,5,3,1,0,2,2,18,13.6,+4,smithjo03
72,72,2015-03-25,29-110,HOU,@,NOP,W (+2),0,24:28,4,10,.400,1,4,.250,0,0,,3,1,4,1,0,1,2,3,9,4.2,-4,smithjo03
73,73,2015-03-27,29-112,HOU,,MIN,W (+10),1,39:40,6,8,.750,3,5,.600,1,2,.500,4,5,9,11,0,3,6,5,16,18.5,+7,smithjo03
74,74,2015-03-29,29-114,HOU,@,WAS,W (+8),1,36:06,6,13,.462,2,4,.500,0,0,,4,6,10,3,1,2,4,2,14,11.6,+4,smithjo03
75,75,2015-03-30,29-115,HOU,@,TOR,L (-3),1,27:51,3,14,.214,0,4,.000,2,4,.500,1,3,4,2,1,0,2,3,8,-0.6,+6,smithjo03
76,76,2015-04-01,29-117,HOU,,SAC,W (+4),0,21:23,1,3,.333,0,1,.000,0,0,,0,4,4,1,0,3,1,2,2,2.5,+8,smithjo03
77,77,2015-04-02,29-118,HOU,@,DAL,W (+7),0,31:32,4,11,.364,2,5,.400,5,5,1.000,5,7,12,3,2,2,2,3,15,16.8,+20,smithjo03
78,78,2015-04-05,29-121,HOU,@,OKC,W (+3),0,26:41,7,17,.412,0,3,.000,0,0,,1,3,4,4,2,0,2,4,14,7.7,+16,smithjo03
79,79,2015-04-08,29-124,HOU,@,SAS,L (-12),0,27:13,5,13,.385,3,8,.375,0,0,,0,3,3,5,1,0,4,3,13,6.1,-10,smithjo03
80,80,2015-04-10,29-126,HOU,,SAS,L (-1),0,21:38,4,9,.444,0,3,.000,12,26,.462,0,6,6,3,1,1,3,4,20,10.7,-2,smithjo03
81,81,2015-04-12,29-128,HOU,,NOP,W (+7),0,26:34,5,11,.455,1,3,.333,4,9,.444,1,6,7,1,0,0,2,1,15,8.1,+16,smithjo03
82,82,2015-04-13,29-129,HOU,@,CHO,W (+10),0,30:50,5,13,.385,1,6,.167,5,6,.833,4,7,11,2,1,2,1,3,16,15.0,+19,smithjo03
83,83,2015-04-15,29-131,HOU,,UTA,W (+26),0,18:00,4,9,.444,3,5,.600,2,4,.500,0,2,2,2,1,3,1,1,13,11.2,+19,smithjo03
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
1,1,2014-10-29,29-050,NYK,,CHI,L (-24),0,21:36,2,8,.250,0,1,.000,2,2,1.000,0,1,1,3,0,0,0,0,6,3.6,-22,smithjr01
2,2,2014-10-30,29-051,NYK,@,CLE,W (+5),0,25:08,5,10,.500,1,3,.333,0,0,,0,1,1,7,2,0,2,2,11,10.4,+6,smithjr01
3,3,2014-11-02,29-054,NYK,,CHO,W (+3),0,26:47,3,7,.429,1,3,.333,0,3,.000,0,3,3,2,0,0,4,4,7,-1.2,-3,smithjr01
4,4,2014-11-04,29-056,NYK,,WAS,L (-15),0,24:27,2,6,.333,0,2,.000,2,2,1.000,0,2,2,4,0,1,1,2,6,4.9,-8,smithjr01
6,5,2014-11-07,29-059,NYK,@,BRK,L (-11),0,24:25,4,6,.667,0,0,,0,0,,0,4,4,5,2,0,4,2,8,7.3,-9,smithjr01
7,6,2014-11-08,29-060,NYK,@,ATL,L (-7),0,33:16,4,8,.500,0,2,.000,0,0,,0,5,5,5,1,0,2,2,8,7.2,-9,smithjr01
8,7,2014-11-10,29-062,NYK,,ATL,L (-6),0,27:14,4,11,.364,2,8,.250,2,2,1.000,0,3,3,2,0,0,2,2,12,5.4,-1,smithjr01
9,8,2014-11-12,29-064,NYK,,ORL,L (-2),0,30:08,6,16,.375,3,8,.375,4,4,1.000,1,3,4,3,0,0,1,2,19,12.1,-1,smithjr01
10,9,2014-11-14,29-066,NYK,,UTA,L (-2),0,20:57,4,7,.571,1,1,1.000,0,0,,0,2,2,2,2,0,1,4,9,7.1,+11,smithjr01
11,10,2014-11-16,29-068,NYK,,DEN,W (+16),1,36:32,10,16,.625,2,6,.333,6,8,.750,0,4,4,4,2,1,5,2,28,20.9,+19,smithjr01
12,11,2014-11-18,29-070,NYK,@,MIL,L (-4),1,34:20,3,12,.250,1,4,.250,2,2,1.000,0,1,1,3,2,1,0,2,9,6.1,-16,smithjr01
13,12,2014-11-19,29-071,NYK,@,MIN,L (-16),0,13:13,1,3,.333,1,2,.500,0,0,,0,0,0,4,0,0,1,3,3,1.9,-10,smithjr01
14,13,2014-11-22,29-074,NYK,,PHI,W (+8),0,24:37,3,7,.429,0,1,.000,0,0,,0,0,0,2,0,0,3,1,6,0.3,-12,smithjr01
15,14,2014-11-24,29-076,NYK,@,HOU,L (-5),0,18:41,3,6,.500,2,3,.667,0,0,,0,3,3,2,1,0,2,2,8,5.5,+5,smithjr01
16,15,2014-11-26,29-078,NYK,@,DAL,L (-7),1,35:55,7,20,.350,1,8,.125,0,2,.000,0,3,3,5,1,0,7,5,15,-0.6,-4,smithjr01
17,16,2014-11-28,29-080,NYK,@,OKC,L (-27),1,22:00,1,9,.111,0,1,.000,0,0,,1,1,2,4,1,1,0,0,2,1.6,-27,smithjr01
18,17,2014-11-30,29-082,NYK,,MIA,L (-7),0,5:34,0,4,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.8,-6,smithjr01
20,18,2014-12-04,29-086,NYK,,CLE,L (-3),0,19:01,4,8,.500,1,2,.500,0,0,,0,0,0,3,0,0,2,0,9,5.1,+13,smithjr01
21,19,2014-12-05,29-087,NYK,@,CHO,L (-1),0,30:32,4,11,.364,2,3,.667,4,6,.667,0,4,4,5,0,0,1,4,14,9.2,+6,smithjr01
22,20,2014-12-07,29-089,NYK,,POR,L (-4),0,25:01,8,12,.667,3,6,.500,1,1,1.000,0,1,1,0,1,0,1,1,20,14.7,+10,smithjr01
23,21,2014-12-09,29-091,NYK,@,NOP,L (-11),0,28:26,6,18,.333,2,6,.333,3,4,.750,1,3,4,5,0,0,1,1,17,10.1,+2,smithjr01
34,22,2014-12-31,29-113,NYK,@,LAC,L (-21),0,17:09,3,10,.300,1,3,.333,0,1,.000,0,1,1,2,0,0,0,1,7,2.1,-2,smithjr01
